fips,state_abbr,pollutant,model,season,elevated,damage
21167,KY,so2,EASIUR,annual,ground level,84376.07739739330882272629652762481922814
21167,KY,nox,EASIUR,annual,ground level,28981.756519434440185592467678482038938344
21167,KY,pm25,EASIUR,winter,ground level,586877.8580397222103445461713322040686482
21167,KY,so2,EASIUR,winter,ground level,81881.36863553673182421326781096198741144
21167,KY,nox,EASIUR,winter,ground level,51543.48727637110603322235221947279226142
21167,KY,pm25,EASIUR,spring,ground level,446229.53615526456756918005616155806022184
21167,KY,so2,EASIUR,spring,ground level,90123.07210501346529407518354936557697704
21167,KY,nox,EASIUR,spring,ground level,30785.189643782106115812918602490467382216
21167,KY,pm25,EASIUR,summer,ground level,494991.88600525183895587346950115925465810
21167,KY,so2,EASIUR,summer,ground level,116141.41914728061432286109605112183124570
21167,KY,nox,EASIUR,summer,ground level,13451.337136571994957446456184143477484216
21167,KY,pm25,EASIUR,fall,ground level,575294.7348343191661021611986739110709582
21167,KY,so2,EASIUR,fall,ground level,49358.449701743221647314068529552084956812
21167,KY,nox,EASIUR,fall,ground level,20147.012021012404048845938114602255435818
21167,KY,pm25,InMAP,annual,ground level,161545.39221644506230329841894763101536058
21167,KY,so2,InMAP,annual,ground level,82608.81868441677240633857237087166764022
21167,KY,nox,InMAP,annual,ground level,36773.483837194935539609342172141678261798
21169,KY,pm25,AP2,annual,ground level,112682.82551518439379148386343537308010362
21169,KY,so2,AP2,annual,ground level,79780.22242017457154692126656541846163262
21169,KY,nox,AP2,annual,ground level,12493.054401176123242976652105173865825318
21169,KY,pm25,EASIUR,annual,ground level,390048.63840218840242871470526796682232790
21169,KY,so2,EASIUR,annual,ground level,79722.73443811117173651265750577321405016
21169,KY,nox,EASIUR,annual,ground level,24307.703567150664384264601068500319894804
21169,KY,pm25,EASIUR,winter,ground level,427445.99583458138708970357741509619822792
21169,KY,so2,EASIUR,winter,ground level,80117.69357170037840514374472454504821948
21169,KY,nox,EASIUR,winter,ground level,47064.873447217736601905047471200113506662
21169,KY,pm25,EASIUR,spring,ground level,323991.97123246646508590667257789723465472
21169,KY,so2,EASIUR,spring,ground level,87325.28937373925297296301428442007707604
21169,KY,nox,EASIUR,spring,ground level,24658.655746297309311992401767532686735330
21169,KY,pm25,EASIUR,summer,ground level,353761.36406577522291935668066039371109890
21169,KY,so2,EASIUR,summer,ground level,103543.08495197664349844311725912136585230
21169,KY,nox,EASIUR,summer,ground level,9588.725734568631360234473333337261604434
21169,KY,pm25,EASIUR,fall,ground level,454995.22247593552085463207685911891832026
21169,KY,so2,EASIUR,fall,ground level,47904.869855027614271942323924504161374388
21169,KY,nox,EASIUR,fall,ground level,15918.559340519079987621285430743993192594
21169,KY,pm25,InMAP,annual,ground level,119979.79998122051418509235937993410505422
21169,KY,so2,InMAP,annual,ground level,76928.46677622099583366041141686319134388
21169,KY,nox,InMAP,annual,ground level,32901.686911946607464176467567846840340326
21171,KY,pm25,AP2,annual,ground level,118517.01449242539681121882641494568571638
21171,KY,so2,AP2,annual,ground level,80529.87387628779882384071140005507347226
21171,KY,nox,AP2,annual,ground level,12812.251253308368492949138672678532703156
21171,KY,pm25,EASIUR,annual,ground level,384773.05109174828960952824445594254476158
21171,KY,so2,EASIUR,annual,ground level,77887.74319691941921628764402154289202956
21171,KY,nox,EASIUR,annual,ground level,23419.244036183608640537703732159658265424
21171,KY,pm25,EASIUR,winter,ground level,421254.17043328318394110367450027636102490
21171,KY,so2,EASIUR,winter,ground level,78315.40862435865613197540204877648237794
21171,KY,nox,EASIUR,winter,ground level,45583.642052678703105618526700720160767568
21171,KY,pm25,EASIUR,spring,ground level,321917.79955128467162691375290070875616138
21171,KY,so2,EASIUR,spring,ground level,85337.77130295836111571488808479982075888
21171,KY,nox,EASIUR,spring,ground level,23926.937918126977141058407477819806649770
21171,KY,pm25,EASIUR,summer,ground level,347582.9397433972625562246553133830824054
21171,KY,so2,EASIUR,summer,ground level,100937.22862401940391862313922855803564374
21171,KY,nox,EASIUR,summer,ground level,9019.26651691633612850950978398293950278
21171,KY,pm25,EASIUR,fall,ground level,448337.29463902305407913070866876320646444
21171,KY,so2,EASIUR,fall,ground level,46960.564236340507763626118757941413389150
21171,KY,nox,EASIUR,fall,ground level,15147.129657012268599922165372896562951872
21171,KY,pm25,InMAP,annual,ground level,125383.89317408994764572993028640040377150
21171,KY,so2,InMAP,annual,ground level,82533.09717411288829768830056969281281096
21171,KY,nox,InMAP,annual,ground level,35048.837438423724364488126603309069886218
21173,KY,pm25,AP2,annual,ground level,170272.20571316376505439567327732339642406
21173,KY,so2,AP2,annual,ground level,95451.99967877826269920972845841587015492
21173,KY,nox,AP2,annual,ground level,9996.597979395927111443391639853521754026
21173,KY,pm25,EASIUR,annual,ground level,439747.03421473503879481952836082058418368
21173,KY,so2,EASIUR,annual,ground level,85251.21881328779470722812858535597149928
21173,KY,nox,EASIUR,annual,ground level,26629.955747490390405232999463727993245010
21173,KY,pm25,EASIUR,winter,ground level,496501.17419709433740397455022252160115738
21173,KY,so2,EASIUR,winter,ground level,78196.74009986468988896896435365837232734
21173,KY,nox,EASIUR,winter,ground level,47790.114607928071833159927521719127483076
21173,KY,pm25,EASIUR,spring,ground level,357683.761272172706053071297356462639226
21173,KY,so2,EASIUR,spring,ground level,91076.28876122793140971273901602412909928
21173,KY,nox,EASIUR,spring,ground level,27349.732487204520095126022989918462220846
21173,KY,pm25,EASIUR,summer,ground level,400427.0138666732129654024548921036820970
21173,KY,so2,EASIUR,summer,ground level,121561.28851661656788094475529740424761808
21173,KY,nox,EASIUR,summer,ground level,12005.436522055862942755539276558044960136
21173,KY,pm25,EASIUR,fall,ground level,504376.1875230013946272518669043860461514
21173,KY,so2,EASIUR,fall,ground level,50170.55787544248827276007431840101425144
21173,KY,nox,EASIUR,fall,ground level,19374.539372773156612237909931122726045884
21173,KY,pm25,InMAP,annual,ground level,117617.79767770370659209303160504586349906
21173,KY,so2,InMAP,annual,ground level,75134.64681410384597339034360373620715752
21173,KY,nox,InMAP,annual,ground level,29963.326262892900539153691467595465748530
21175,KY,pm25,AP2,annual,ground level,143091.22570477845212095165711941652470630
21175,KY,so2,AP2,annual,ground level,91522.47174037365158267069338762686148470
21175,KY,nox,AP2,annual,ground level,7344.676410345657802113444744963328790112
21175,KY,pm25,EASIUR,annual,ground level,411203.3679582553894867722848435486413476
21175,KY,so2,EASIUR,annual,ground level,83293.68753041693926640703227426758791918
21175,KY,nox,EASIUR,annual,ground level,23443.284649922193759603876683899889213178
21175,KY,pm25,EASIUR,winter,ground level,465520.74037186495508988951621610908007212
21175,KY,so2,EASIUR,winter,ground level,73090.7000964610193157174257600287238292
21175,KY,nox,EASIUR,winter,ground level,44298.100211911429582312534087255905660486
21175,KY,pm25,EASIUR,spring,ground level,333377.05942781379423326807631959760003966
21175,KY,so2,EASIUR,spring,ground level,88534.78201866339120633928180784961734736
21175,KY,nox,EASIUR,spring,ground level,22469.914365471186386700071981708858483766
21175,KY,pm25,EASIUR,summer,ground level,368762.03631526541857637209867565099839836
21175,KY,so2,EASIUR,summer,ground level,122754.90164186185060612592644676039990802
21175,KY,nox,EASIUR,summer,ground level,9706.628378514703007890196473958029195326
21175,KY,pm25,EASIUR,fall,ground level,477153.6357180808804118775786712840279734
21175,KY,so2,EASIUR,fall,ground level,48794.366364680698139887065251929406913708
21175,KY,nox,EASIUR,fall,ground level,17298.495643791256612123096735051212593526
21175,KY,pm25,InMAP,annual,ground level,106117.49389657037175988715792851268081682
21175,KY,so2,InMAP,annual,ground level,78168.16161793567457975765803146619009524
21175,KY,nox,InMAP,annual,ground level,27720.190802686136928084801363529023395484
21177,KY,pm25,AP2,annual,ground level,124060.93956910672509187150919611976105994
21177,KY,so2,AP2,annual,ground level,85606.82639111426786168110222423011484176
21177,KY,nox,AP2,annual,ground level,16807.318043261321884911364757868107600550
21177,KY,pm25,EASIUR,annual,ground level,403062.6694685758245963281892624643247286
21177,KY,so2,EASIUR,annual,ground level,82737.6700609325894251563244183900032552
21177,KY,nox,EASIUR,annual,ground level,27571.38369617676242032492319250508533378
21177,KY,pm25,EASIUR,winter,ground level,449735.27642398453675799253097925765826948
21177,KY,so2,EASIUR,winter,ground level,82415.98918072282557935540177597100545286
21177,KY,nox,EASIUR,winter,ground level,50776.60426534603881213141463312552999512
21177,KY,pm25,EASIUR,spring,ground level,337490.16269167668755394501208140358967112
21177,KY,so2,EASIUR,spring,ground level,93190.72520871328656823056877526143798836
21177,KY,nox,EASIUR,spring,ground level,30078.139867514771647424333063269900520628
21177,KY,pm25,EASIUR,summer,ground level,360269.85041089253835380605236852346429470
21177,KY,so2,EASIUR,summer,ground level,105197.1596739194515047101565626276783646
21177,KY,nox,EASIUR,summer,ground level,12381.043168418052626615385844268462787132
21177,KY,pm25,EASIUR,fall,ground level,464755.38834774355223788093789190605909086
21177,KY,so2,EASIUR,fall,ground level,50146.806180375292671803189203763768514
21177,KY,nox,EASIUR,fall,ground level,17049.74748342818659512855922935644803224
21177,KY,pm25,InMAP,annual,ground level,135512.60282948180627362792027954558956546
21177,KY,so2,InMAP,annual,ground level,80301.92981242897774307900129582939061882
21177,KY,nox,InMAP,annual,ground level,39128.790518696566624787646070041669142410
21179,KY,pm25,AP2,annual,ground level,222664.9222099095861678988840941092563908
21179,KY,so2,AP2,annual,ground level,107853.70483668130401271996808765848744104
21179,KY,nox,AP2,annual,ground level,16570.638364753439516714753788845615386802
21179,KY,pm25,EASIUR,annual,ground level,531796.9496359426520351140684886979727590
21179,KY,so2,EASIUR,annual,ground level,84800.67341572748789708361820277175002148
21179,KY,nox,EASIUR,annual,ground level,30771.740843307775732513600206396461514228
21179,KY,pm25,EASIUR,winter,ground level,580330.5861558969442760884776797907211488
21179,KY,so2,EASIUR,winter,ground level,82306.9947229040872422851386363329336216
21179,KY,nox,EASIUR,winter,ground level,54210.7996385239698208672883633086196262
21179,KY,pm25,EASIUR,spring,ground level,457473.93409517675855733287442677346305448
21179,KY,so2,EASIUR,spring,ground level,93098.22503677923642182198165065157384994
21179,KY,nox,EASIUR,spring,ground level,33668.085472952776242542942210815153203750
21179,KY,pm25,EASIUR,summer,ground level,508066.2992549581509214675032056363221098
21179,KY,so2,EASIUR,summer,ground level,113380.81135426599411299948135333133969006
21179,KY,nox,EASIUR,summer,ground level,14126.868525873417976178428062330797064318
21179,KY,pm25,EASIUR,fall,ground level,581316.9790377457351142036796594856669092
21179,KY,so2,EASIUR,fall,ground level,50416.66254896113243470188981483503022334
21179,KY,nox,EASIUR,fall,ground level,21081.209735880988752813144053537663892546
21179,KY,pm25,InMAP,annual,ground level,140329.53796820238085616764970504147997426
21179,KY,so2,InMAP,annual,ground level,83469.13834256361973520487173470889752374
21179,KY,nox,InMAP,annual,ground level,38644.055014728603890347253458199292027630
21181,KY,pm25,AP2,annual,ground level,166892.31591253599937140810453531086725188
21181,KY,so2,AP2,annual,ground level,97952.13867608150715124583003390217295314
21181,KY,nox,AP2,annual,ground level,11430.444485794481386523772419253531730308
21181,KY,pm25,EASIUR,annual,ground level,486352.9677837992189048555539226134961376
21181,KY,so2,EASIUR,annual,ground level,88902.97671236296898534505301124720742672
21181,KY,nox,EASIUR,annual,ground level,31574.759267539191150112060417825939863774
21181,KY,pm25,EASIUR,winter,ground level,543590.5415734362878341664136325197378612
21181,KY,so2,EASIUR,winter,ground level,83720.2531105380743475576930167097057510
21181,KY,nox,EASIUR,winter,ground level,54505.39884410837006834353938595214663916
21181,KY,pm25,EASIUR,spring,ground level,402517.25253414724671120522961005628475046
21181,KY,so2,EASIUR,spring,ground level,97608.90783077440308763551440749513067958
21181,KY,nox,EASIUR,spring,ground level,34126.941602665086773754508908657845913564
21181,KY,pm25,EASIUR,summer,ground level,455122.62975077976797231503077160067066988
21181,KY,so2,EASIUR,summer,ground level,122045.13230399637509264018245899587471556
21181,KY,nox,EASIUR,summer,ground level,14682.57181899198742215689712167562160530
21181,KY,pm25,EASIUR,fall,ground level,544181.4472768320772313134857440856593718
21181,KY,so2,EASIUR,fall,ground level,52237.61360414252479007280351772424126172
21181,KY,nox,EASIUR,fall,ground level,22984.124804391170749151090661798982107366
21181,KY,pm25,InMAP,annual,ground level,98004.21706676066353975289379749284658922
21181,KY,so2,InMAP,annual,ground level,59948.87221974732829168156156840663795272
21181,KY,nox,InMAP,annual,ground level,23369.822037720735135375789690767989720494
21183,KY,pm25,AP2,annual,ground level,182648.29773384645184241019311327178312984
21183,KY,so2,AP2,annual,ground level,103378.88090178902459851466174360994014802
21183,KY,nox,AP2,annual,ground level,22610.089704546957697605272004664456638222
21183,KY,pm25,EASIUR,annual,ground level,422080.4330046055727936102799643842955356
21183,KY,so2,EASIUR,annual,ground level,85444.8654419578934651382797536807077696
21183,KY,nox,EASIUR,annual,ground level,29622.741325657057186756353395243053958796
21183,KY,pm25,EASIUR,winter,ground level,465449.03729330670570831510933600295057638
21183,KY,so2,EASIUR,winter,ground level,83740.16177904442915281578363210642839662
21183,KY,nox,EASIUR,winter,ground level,52723.14597578500341069804779509592138046
21183,KY,pm25,EASIUR,spring,ground level,355077.88369148187183664892705591986637124
21183,KY,so2,EASIUR,spring,ground level,96235.30066308307742548259443923362423796
21183,KY,nox,EASIUR,spring,ground level,32618.325844525569197472675055087922729526
21183,KY,pm25,EASIUR,summer,ground level,384230.67514203861321942958525670989233624
21183,KY,so2,EASIUR,summer,ground level,110440.02077825982966426567765796124620404
21183,KY,nox,EASIUR,summer,ground level,14297.926176592677259022849431112875668354
21183,KY,pm25,EASIUR,fall,ground level,483564.13589158462931709310668356304957912
21183,KY,so2,EASIUR,fall,ground level,51363.97854744423761798906328542153223978
