fips,state_abbr,pollutant,model,season,elevated,damage
12041,FL,so2,EASIUR,summer,ground level,19157.367930171898408740102569443
12041,FL,nox,EASIUR,summer,ground level,1931.4611070215516288860062493014
12041,FL,pm25,EASIUR,fall,ground level,135514.04308470336673143428498294
12041,FL,so2,EASIUR,fall,ground level,17280.734838831868762473981209093
12041,FL,nox,EASIUR,fall,ground level,3828.363616394904122450431791789
12041,FL,pm25,InMAP,annual,ground level,106364.18103883707967242424496155
12041,FL,so2,InMAP,annual,ground level,17562.256454789152997549283139767
12041,FL,nox,InMAP,annual,ground level,12379.695882321873800997431522272
12043,FL,pm25,AP2,annual,ground level,72359.56263662703078716708222857
12043,FL,so2,AP2,annual,ground level,29237.52858885605570238875463426
12043,FL,nox,AP2,annual,ground level,4336.517900456268864218917842613
12043,FL,pm25,EASIUR,annual,ground level,127020.4226679851345948065363526
12043,FL,so2,EASIUR,annual,ground level,24093.05542104288879367311925729
12043,FL,nox,EASIUR,annual,ground level,5869.28967239365588606923520034
12043,FL,pm25,EASIUR,winter,ground level,125951.56681349801426422497257098
12043,FL,so2,EASIUR,winter,ground level,35000.61976769904887742833103918
12043,FL,nox,EASIUR,winter,ground level,9045.790961889192556016357031113
12043,FL,pm25,EASIUR,spring,ground level,119571.72699007102702623659193653
12043,FL,so2,EASIUR,spring,ground level,25087.29012909632353162088581822
12043,FL,nox,EASIUR,spring,ground level,8164.838144017825868025622759626
12043,FL,pm25,EASIUR,summer,ground level,122435.29113813246429186382067429
12043,FL,so2,EASIUR,summer,ground level,16655.215651084113852136488628145
12043,FL,nox,EASIUR,summer,ground level,1827.1438446277992737737638739196
12043,FL,pm25,EASIUR,fall,ground level,140123.10573023922686469737039809
12043,FL,so2,EASIUR,fall,ground level,19629.09613629216594740507662836
12043,FL,nox,EASIUR,fall,ground level,4439.385739039774795613739509583
12043,FL,pm25,InMAP,annual,ground level,32426.44483691857008410269841753
12043,FL,so2,InMAP,annual,ground level,18258.736475704005703939174471189
12043,FL,nox,InMAP,annual,ground level,2314.851117369423202143646757114
12045,FL,pm25,AP2,annual,ground level,20383.70212642327017876181142579
12045,FL,so2,AP2,annual,ground level,15975.731782699369281206223423679
12045,FL,nox,AP2,annual,ground level,2158.845265709722186420741083682
12045,FL,pm25,EASIUR,annual,ground level,82675.8638848480417230274039989
12045,FL,so2,EASIUR,annual,ground level,22277.60348388909050285830138487
12045,FL,nox,EASIUR,annual,ground level,4120.661978347641238796957878727
12045,FL,pm25,EASIUR,winter,ground level,91103.05833233666369068575272784
12045,FL,so2,EASIUR,winter,ground level,25754.12360162237945858278983848
12045,FL,nox,EASIUR,winter,ground level,8469.680236896033662239653529838
12045,FL,pm25,EASIUR,spring,ground level,78050.53659286830277633284093238
12045,FL,so2,EASIUR,spring,ground level,29710.47445454462434273907282417
12045,FL,nox,EASIUR,spring,ground level,4949.993008470299367871419028973
12045,FL,pm25,EASIUR,summer,ground level,74185.48251406427484061148375445
12045,FL,so2,EASIUR,summer,ground level,19266.33151820699561127345072655
12045,FL,nox,EASIUR,summer,ground level,1313.6609051009406252675014342595
12045,FL,pm25,EASIUR,fall,ground level,87364.37810012292558447953858093
12045,FL,so2,EASIUR,fall,ground level,14379.484361182129717481959946892
12045,FL,nox,EASIUR,fall,ground level,1749.3137629232369608262066743803
12045,FL,pm25,InMAP,annual,ground level,10585.187245607729323577315854967
12045,FL,so2,InMAP,annual,ground level,7144.626494118784859095601089822
12045,FL,nox,InMAP,annual,ground level,2605.90570115476438629655943582
12047,FL,pm25,AP2,annual,ground level,34346.3536813403471876557796641
12047,FL,so2,AP2,annual,ground level,21674.49251423409474488704721992
12047,FL,nox,AP2,annual,ground level,3315.030981945163618010784525011
12047,FL,pm25,EASIUR,annual,ground level,108396.57628813685084288976376285
12047,FL,so2,EASIUR,annual,ground level,21639.63105023772610109327085077
12047,FL,nox,EASIUR,annual,ground level,5423.318741811671482795022546044
12047,FL,pm25,EASIUR,winter,ground level,130066.76872130459135052247515339
12047,FL,so2,EASIUR,winter,ground level,22920.76248193126676898934382495
12047,FL,nox,EASIUR,winter,ground level,11588.807665195430671620799789523
12047,FL,pm25,EASIUR,spring,ground level,93098.87073638893062415068668459
12047,FL,so2,EASIUR,spring,ground level,26694.38207968934809525990845511
12047,FL,nox,EASIUR,spring,ground level,5293.489231315868432968058887888
12047,FL,pm25,EASIUR,summer,ground level,92709.20184587226113568816253189
12047,FL,so2,EASIUR,summer,ground level,20767.07215673893627744333779545
12047,FL,nox,EASIUR,summer,ground level,1833.0349993849514432189832777232
12047,FL,pm25,EASIUR,fall,ground level,117711.46384898162026119773068153
12047,FL,so2,EASIUR,fall,ground level,16176.307482591275635561849259774
12047,FL,nox,EASIUR,fall,ground level,2977.943071350509129134960093448
12047,FL,pm25,InMAP,annual,ground level,25821.29851895621674619037060816
12047,FL,so2,InMAP,annual,ground level,14784.201110879275053283831102407
12047,FL,nox,InMAP,annual,ground level,5235.181782911442077494167319577
12049,FL,pm25,AP2,annual,ground level,100067.28459605384243378390762335
12049,FL,so2,AP2,annual,ground level,45797.420087824236928155872006
12049,FL,nox,AP2,annual,ground level,6624.66468493569147335212866996
12049,FL,pm25,EASIUR,annual,ground level,157735.68337707921994659687849561
12049,FL,so2,EASIUR,annual,ground level,25710.42181985126081485850068328
12049,FL,nox,EASIUR,annual,ground level,7112.816096520040876294791691923
12049,FL,pm25,EASIUR,winter,ground level,155328.09834136554793162282259988
12049,FL,so2,EASIUR,winter,ground level,39061.86890194374799804822164263
12049,FL,nox,EASIUR,winter,ground level,11355.362119423306775150658198301
12049,FL,pm25,EASIUR,spring,ground level,152729.64519080381574865751467224
12049,FL,so2,EASIUR,spring,ground level,26334.14012065971843707455548708
12049,FL,nox,EASIUR,spring,ground level,9462.026122709688484948029440325
12049,FL,pm25,EASIUR,summer,ground level,156937.93880950924622405380049072
12049,FL,so2,EASIUR,summer,ground level,16899.989155359790036653182717844
12049,FL,nox,EASIUR,summer,ground level,2243.159964495813880673259697324
12049,FL,pm25,EASIUR,fall,ground level,165947.05116664137496679913893144
12049,FL,so2,EASIUR,fall,ground level,20545.68910144190322833600898726
12049,FL,nox,EASIUR,fall,ground level,5390.716179451315550847897397844
12049,FL,pm25,InMAP,annual,ground level,59891.27722977274868178124181764
12049,FL,so2,InMAP,annual,ground level,30871.74934240044297767894455163
12049,FL,nox,InMAP,annual,ground level,3653.50658232698810687570135126
12051,FL,pm25,AP2,annual,ground level,90386.34599131998996750574019109
12051,FL,so2,AP2,annual,ground level,32464.36550839008533804192013981
12051,FL,nox,AP2,annual,ground level,2624.478768042293284455655009541
12051,FL,pm25,EASIUR,annual,ground level,134529.32082982858199341174804768
12051,FL,so2,EASIUR,annual,ground level,24087.77095667441336998584297248
12051,FL,nox,EASIUR,annual,ground level,5984.324332724776986859947884289
12051,FL,pm25,EASIUR,winter,ground level,135224.25999835075402184764918771
12051,FL,so2,EASIUR,winter,ground level,34322.24531327310312004866758422
12051,FL,nox,EASIUR,winter,ground level,9309.768219456802214958375774827
12051,FL,pm25,EASIUR,spring,ground level,127172.05874793364137327565398338
12051,FL,so2,EASIUR,spring,ground level,25496.85359443082437585923679013
12051,FL,nox,EASIUR,spring,ground level,8336.606503006104425997512351473
12051,FL,pm25,EASIUR,summer,ground level,127221.67382737924900000431052715
12051,FL,so2,EASIUR,summer,ground level,16209.337653090196398014087872239
12051,FL,nox,EASIUR,summer,ground level,1828.7532241806611890153510170982
12051,FL,pm25,EASIUR,fall,ground level,148499.29074564990730733293781452
12051,FL,so2,EASIUR,fall,ground level,20322.64726590296678941121015181
12051,FL,nox,EASIUR,fall,ground level,4462.169384255594456451603241215
12051,FL,pm25,InMAP,annual,ground level,36319.91380452075479926172407371
12051,FL,so2,InMAP,annual,ground level,19401.168116853295271230548885366
12051,FL,nox,InMAP,annual,ground level,2479.53493006960082796783290849
12053,FL,pm25,AP2,annual,ground level,248308.203912213133641452797315
12053,FL,so2,AP2,annual,ground level,67363.75309989944353829986091264
12053,FL,nox,AP2,annual,ground level,7371.042262136470620027778237074
12053,FL,pm25,EASIUR,annual,ground level,209767.1931233028288596494774854
12053,FL,so2,EASIUR,annual,ground level,25440.47904587532013901421991918
12053,FL,nox,EASIUR,annual,ground level,7691.794718516092227676071415409
12053,FL,pm25,EASIUR,winter,ground level,231616.5277714830575014673044681
12053,FL,so2,EASIUR,winter,ground level,34756.63835933190396409185154607
12053,FL,nox,EASIUR,winter,ground level,11796.08172967734566999157133508
12053,FL,pm25,EASIUR,spring,ground level,184499.50937984719770232788867295
12053,FL,so2,EASIUR,spring,ground level,28289.82336256448113356677957928
12053,FL,nox,EASIUR,spring,ground level,10117.532262859062801829477735502
12053,FL,pm25,EASIUR,summer,ground level,200822.5603990611763875837529139
12053,FL,so2,EASIUR,summer,ground level,19322.800091061859254897389558821
12053,FL,nox,EASIUR,summer,ground level,2698.34858414590252116315449365
12053,FL,pm25,EASIUR,fall,ground level,222130.1749428189135082359130392
12053,FL,so2,EASIUR,fall,ground level,19392.654370543075017060181026447
12053,FL,nox,EASIUR,fall,ground level,6155.216297382019104160760063506
12053,FL,pm25,InMAP,annual,ground level,184347.14383080033668657636926719
12053,FL,so2,InMAP,annual,ground level,30984.47319045778534967426150347
12053,FL,nox,InMAP,annual,ground level,7522.25629588519655104258614292
12055,FL,pm25,AP2,annual,ground level,78997.89486624819598922533973832
12055,FL,so2,AP2,annual,ground level,36778.33805692272089735330459291
12055,FL,nox,AP2,annual,ground level,5856.090450408950631935696407858
12055,FL,pm25,EASIUR,annual,ground level,136184.34245425952096345369190716
12055,FL,so2,EASIUR,annual,ground level,24772.16064353009895782669970077
12055,FL,nox,EASIUR,annual,ground level,6522.144592272275202971522781488
12055,FL,pm25,EASIUR,winter,ground level,135245.27170042698707252994933126
12055,FL,so2,EASIUR,winter,ground level,37378.00811563146326552109674487
12055,FL,nox,EASIUR,winter,ground level,10798.174448612702118513350126366
12055,FL,pm25,EASIUR,spring,ground level,128701.34910809106593752621750579
12055,FL,so2,EASIUR,spring,ground level,25226.35258275303793730747951385
12055,FL,nox,EASIUR,spring,ground level,8273.538416310430358696633867799
12055,FL,pm25,EASIUR,summer,ground level,134066.78610431821759026773116138
12055,FL,so2,EASIUR,summer,ground level,16373.77516417734139672156595103
12055,FL,nox,EASIUR,summer,ground level,1997.950155722599730058300160037
12055,FL,pm25,EASIUR,fall,ground level,146723.96290420181325349086963021
12055,FL,so2,EASIUR,fall,ground level,20110.50671155855323175665659333
12055,FL,nox,EASIUR,fall,ground level,5018.915348443407418177129005648
12055,FL,pm25,InMAP,annual,ground level,58501.40521422896309948566103537
12055,FL,so2,InMAP,annual,ground level,24998.83130102774132892636487535
12055,FL,nox,InMAP,annual,ground level,3637.91353613225166632030067817
12057,FL,pm25,AP2,annual,ground level,366602.3113219572089828165596631
12057,FL,so2,AP2,annual,ground level,112903.05361631344996001004410832
12057,FL,nox,AP2,annual,ground level,2883.443335563169214623515488357
12057,FL,pm25,EASIUR,annual,ground level,280150.4455510671333911644350882
12057,FL,so2,EASIUR,annual,ground level,26604.65832715027436715160133644
12057,FL,nox,EASIUR,annual,ground level,9171.809251272494673669888055278
12057,FL,pm25,EASIUR,winter,ground level,283285.1359678329554004232521809
12057,FL,so2,EASIUR,winter,ground level,36740.32452719576242307582971
12057,FL,nox,EASIUR,winter,ground level,12934.81118809103210171882553658
12057,FL,pm25,EASIUR,spring,ground level,281466.3271446669384655670237019
12057,FL,so2,EASIUR,spring,ground level,29374.60340052278451487063273366
12057,FL,nox,EASIUR,spring,ground level,13132.610480418477269655596697473
12057,FL,pm25,EASIUR,summer,ground level,280525.0446600379977949996489604
12057,FL,so2,EASIUR,summer,ground level,19325.874577735315865042714813449
12057,FL,nox,EASIUR,summer,ground level,3385.955139201024803893980032333
12057,FL,pm25,EASIUR,fall,ground level,275325.2744317345232596000188994
12057,FL,so2,EASIUR,fall,ground level,20977.83080314744814019349927509
12057,FL,nox,EASIUR,fall,ground level,7233.860197379463926190810971675
12057,FL,pm25,InMAP,annual,ground level,342378.3884771228871393246350181
12057,FL,so2,InMAP,annual,ground level,43489.66875865798694629540210425
12057,FL,nox,InMAP,annual,ground level,9037.868132058050183197276617233
12059,FL,pm25,AP2,annual,ground level,35772.17230839699887136372591579
12059,FL,so2,AP2,annual,ground level,20693.08836059537187124520880059
12059,FL,nox,AP2,annual,ground level,3383.569793054183617472051511927
12059,FL,pm25,EASIUR,annual,ground level,101616.5019111549907266913993809
12059,FL,so2,EASIUR,annual,ground level,21637.56358482172949094003014521
12059,FL,nox,EASIUR,annual,ground level,4684.955691283378946225868224832
12059,FL,pm25,EASIUR,winter,ground level,110766.86146611258980730954868617
12059,FL,so2,EASIUR,winter,ground level,25931.87262828181081311783930697
12059,FL,nox,EASIUR,winter,ground level,10421.321043288007206221279342966
12059,FL,pm25,EASIUR,spring,ground level,91976.34071294690266687237186626
12059,FL,so2,EASIUR,spring,ground level,27025.67103152573199096097523884
12059,FL,nox,EASIUR,spring,ground level,4693.197565705204285144135779891
12059,FL,pm25,EASIUR,summer,ground level,95758.18721667899585748505052096
12059,FL,so2,EASIUR,summer,ground level,20041.04240637839475772639304586
12059,FL,nox,EASIUR,summer,ground level,1425.3423700789498871015202647928
12059,FL,pm25,EASIUR,fall,ground level,107964.6182488816686428952366197
12059,FL,so2,EASIUR,fall,ground level,13551.668273101523791785421463742
12059,FL,nox,EASIUR,fall,ground level,2199.961786061261253894164630323
12059,FL,pm25,InMAP,annual,ground level,14529.125024417057258678626482637
12059,FL,so2,InMAP,annual,ground level,8704.571127997831795986569921296
12059,FL,nox,InMAP,annual,ground level,3020.422473918713620326484588101
12061,FL,pm25,AP2,annual,ground level,84926.47314756407729855736449772
12061,FL,so2,AP2,annual,ground level,28018.9586281198726611195761745
12061,FL,nox,AP2,annual,ground level,1778.6258955459437572059751234565
12061,FL,pm25,EASIUR,annual,ground level,148430.31036746762934177344674524
12061,FL,so2,EASIUR,annual,ground level,23482.28437060155998491461770721
12061,FL,nox,EASIUR,annual,ground level,5724.309216073223938056277200283
12061,FL,pm25,EASIUR,winter,ground level,140111.81740677297601732847245953
12061,FL,so2,EASIUR,winter,ground level,30567.49621179074721735858946842
12061,FL,nox,EASIUR,winter,ground level,8026.600868350535360637627694558
12061,FL,pm25,EASIUR,spring,ground level,145062.77250956849462248046476825
12061,FL,so2,EASIUR,spring,ground level,26333.50045022271758962195634567
12061,FL,nox,EASIUR,spring,ground level,8926.461894499297472208552054191
12061,FL,pm25,EASIUR,summer,ground level,154527.45612804541488706862254471
12061,FL,so2,EASIUR,summer,ground level,18564.240165723996548995462541641
12061,FL,nox,EASIUR,summer,ground level,1947.599188065529137233732975164
12061,FL,pm25,EASIUR,fall,ground level,154019.19542547994455208063398816
12061,FL,so2,EASIUR,fall,ground level,18463.900654668933837919750608701
12061,FL,nox,EASIUR,fall,ground level,3996.57491337751437536553506027
12061,FL,pm25,InMAP,annual,ground level,114480.83151640903554082863540503
12061,FL,so2,InMAP,annual,ground level,34109.63143832023193527919038194
12061,FL,nox,InMAP,annual,ground level,6312.829554360500713091370093029
12063,FL,pm25,AP2,annual,ground level,38397.15807410584630835776867219
