fips,state_abbr,pollutant,model,season,elevated,damage
05051,AR,so2,EASIUR,winter,high stack,63389.14923261737544024849303411613317516
05051,AR,nox,EASIUR,winter,high stack,23811.749660410189863362277533294812866
05051,AR,pm25,EASIUR,spring,high stack,125851.07701172486375134113444176802342912
05051,AR,so2,EASIUR,spring,high stack,67221.40472001756332976701844586212110604
05051,AR,nox,EASIUR,spring,high stack,6557.698819523795317789042769926824940818
05051,AR,pm25,EASIUR,summer,high stack,112894.95133985872889213156667122428372542
05051,AR,so2,EASIUR,summer,high stack,52526.05288688036998351130026653934304664
05051,AR,nox,EASIUR,summer,high stack,2926.1407733137256091099453774695239337274
05051,AR,pm25,EASIUR,fall,high stack,193863.13772682034222412761916213366101452
05051,AR,so2,EASIUR,fall,high stack,47418.844084961669799618219243947822344452
05051,AR,nox,EASIUR,fall,high stack,9420.853218411294955419634955416243643622
05051,AR,pm25,InMAP,annual,high stack,88180.41586095326555164343333244552770370
05051,AR,so2,InMAP,annual,high stack,58518.56334490903940628235390856105145456
05051,AR,nox,InMAP,annual,high stack,34424.072085042436284698694788424368131734
05053,AR,pm25,AP2,annual,high stack,54738.10426113268736419592739661142448582
05053,AR,so2,AP2,annual,high stack,61320.40570770064666245382696544294820948
05053,AR,nox,AP2,annual,high stack,16777.731022304823045852801240406792874232
05053,AR,pm25,EASIUR,annual,high stack,162364.11959300780330052860386429424572182
05053,AR,so2,EASIUR,annual,high stack,59918.64917746942793581956158246281572030
05053,AR,nox,EASIUR,annual,high stack,11051.690174219229149540888002799663614236
05053,AR,pm25,EASIUR,winter,high stack,203343.33270538559406286356544859434096512
05053,AR,so2,EASIUR,winter,high stack,64049.99984351068867007150527030369401012
05053,AR,nox,EASIUR,winter,high stack,25416.630466061929183131040009779549961764
05053,AR,pm25,EASIUR,spring,high stack,136236.70713227906941798425548367042514128
05053,AR,so2,EASIUR,spring,high stack,72955.81269957500557625175231241527251130
05053,AR,nox,EASIUR,spring,high stack,8055.163010891699417012153741485450017606
05053,AR,pm25,EASIUR,summer,high stack,116656.22919695585905365422197255540456818
05053,AR,so2,EASIUR,summer,high stack,54246.23022120110615765885402237812750890
05053,AR,nox,EASIUR,summer,high stack,3002.6099673832110494523802561476858885642
05053,AR,pm25,EASIUR,fall,high stack,193220.20933741069066761237255235681221270
05053,AR,so2,EASIUR,fall,high stack,48422.553945591210513380545911192495230292
05053,AR,nox,EASIUR,fall,high stack,7732.357252540032072455316325820219632098
05053,AR,pm25,InMAP,annual,high stack,85004.63756196221297860345742043677823348
05053,AR,so2,InMAP,annual,high stack,56770.81343435154409311493630077524757012
05053,AR,nox,InMAP,annual,high stack,33414.699912816158109881547916278023894310
05055,AR,pm25,AP2,annual,high stack,69388.10422160958086716655877085122152196
05055,AR,so2,AP2,annual,high stack,66474.08770656062410714405648369255157502
05055,AR,nox,AP2,annual,high stack,17248.682964277129567188700159253735886666
05055,AR,pm25,EASIUR,annual,high stack,167301.87301599633410421117161491359473574
05055,AR,so2,EASIUR,annual,high stack,62658.96079073146065452399601156296544912
05055,AR,nox,EASIUR,annual,high stack,14817.111038824792691206339705034076221142
05055,AR,pm25,EASIUR,winter,high stack,207220.90801456042919533435501751096487858
05055,AR,so2,EASIUR,winter,high stack,66345.46452544318272723780398089277914170
05055,AR,nox,EASIUR,winter,high stack,33161.276272508596967458518874065233837088
05055,AR,pm25,EASIUR,spring,high stack,123428.23542983263139081323289465493621948
05055,AR,so2,EASIUR,spring,high stack,72555.31931692155174359341658876763705594
05055,AR,nox,EASIUR,spring,high stack,9721.505262162505013594772474002691099090
05055,AR,pm25,EASIUR,summer,high stack,126902.50416640996902296714491267630699626
05055,AR,so2,EASIUR,summer,high stack,63443.5436507592641476262979777421726416
05055,AR,nox,EASIUR,summer,high stack,4025.41113437633418570336389735339398392
05055,AR,pm25,EASIUR,fall,high stack,211655.84445318230680772995363481217084864
05055,AR,so2,EASIUR,fall,high stack,48291.515669801694412596259905630109767534
05055,AR,nox,EASIUR,fall,high stack,12360.251486251585011026497981495822774764
05055,AR,pm25,InMAP,annual,high stack,108910.98794480178246302302041669447202362
05055,AR,so2,InMAP,annual,high stack,70969.72598896902417013826507729982783564
05055,AR,nox,InMAP,annual,high stack,35078.294387961169979089505736542973794496
05057,AR,pm25,AP2,annual,high stack,61608.14127282655249987773139025449434414
05057,AR,so2,AP2,annual,high stack,33470.367683344453314602737027364919698628
05057,AR,nox,AP2,annual,high stack,24680.098384370632528993015997168766547086
05057,AR,pm25,EASIUR,annual,high stack,133948.68241972587721376977157967730945758
05057,AR,so2,EASIUR,annual,high stack,54229.55863717541771630445466803930081108
05057,AR,nox,EASIUR,annual,high stack,8684.98699765146519245371574549054765082
05057,AR,pm25,EASIUR,winter,high stack,182472.67004102279814597105584570254493196
05057,AR,so2,EASIUR,winter,high stack,62000.02235733018239591028915250114557012
05057,AR,nox,EASIUR,winter,high stack,22247.708638683361396301007044610717277776
05057,AR,pm25,EASIUR,spring,high stack,97952.95680310136493952029425642390360850
05057,AR,so2,EASIUR,spring,high stack,62513.50928633688727622344396261793494782
05057,AR,nox,EASIUR,spring,high stack,5364.302115182172755258446766750177552538
05057,AR,pm25,EASIUR,summer,high stack,91264.91843876960792161157727707615739318
05057,AR,so2,EASIUR,summer,high stack,48457.733999453366484103128588998655831276
05057,AR,nox,EASIUR,summer,high stack,2339.2958299499996653880849840291935150416
05057,AR,pm25,EASIUR,fall,high stack,164104.18439600973784797615893950663189668
05057,AR,so2,EASIUR,fall,high stack,43946.96890558063636081213459516281413628
05057,AR,nox,EASIUR,fall,high stack,4788.6414067903768152147260509784899878264
05057,AR,pm25,InMAP,annual,high stack,86032.1622764554798627854812322060814710
05057,AR,so2,InMAP,annual,high stack,57457.81454265363536194864114855245922554
05057,AR,nox,InMAP,annual,high stack,34024.327376024776476755065141297987548306
05059,AR,pm25,AP2,annual,high stack,67743.64187719677411898271281397460824610
05059,AR,so2,AP2,annual,high stack,63357.47457392748970553953025215076162994
05059,AR,nox,AP2,annual,high stack,18334.520587361228630354842620838272825852
05059,AR,pm25,EASIUR,annual,high stack,151514.86510858665854747351044008623608752
05059,AR,so2,EASIUR,annual,high stack,57402.30661334777074161195818595034411386
05059,AR,nox,EASIUR,annual,high stack,9971.576762171045739171662251154121395514
05059,AR,pm25,EASIUR,winter,high stack,196060.54267816650838337357270865406306128
05059,AR,so2,EASIUR,winter,high stack,60554.39110800594572316539225206697606766
05059,AR,nox,EASIUR,winter,high stack,23934.75419503233622452725678154646384236
05059,AR,pm25,EASIUR,spring,high stack,120372.49156888083634965500061229838495916
05059,AR,so2,EASIUR,spring,high stack,69519.02154124302311346647196416988285966
05059,AR,nox,EASIUR,spring,high stack,6595.333377989363086239654093363780233478
05059,AR,pm25,EASIUR,summer,high stack,105672.89916279011846477656190508457781274
05059,AR,so2,EASIUR,summer,high stack,52411.37279346245241035567178019361337192
05059,AR,nox,EASIUR,summer,high stack,2773.366981832986094832341864202892044438
05059,AR,pm25,EASIUR,fall,high stack,183953.52702450917099208890653430791851690
05059,AR,so2,EASIUR,fall,high stack,47124.441010680060618239511662622005995416
05059,AR,nox,EASIUR,fall,high stack,6582.852493829447688739994401096961731878
05059,AR,pm25,InMAP,annual,high stack,84494.26452986421374387919944610530899758
05059,AR,so2,InMAP,annual,high stack,56294.3808964337410780589632511764525584
05059,AR,nox,InMAP,annual,high stack,31899.538863171363906799103972252944006230
05061,AR,pm25,AP2,annual,high stack,51297.35302950817928277363019422246446208
05061,AR,so2,AP2,annual,high stack,57710.71220166854954091035521950324850710
05061,AR,nox,AP2,annual,high stack,17447.344172795031585144251009331361934130
05061,AR,pm25,EASIUR,annual,high stack,128301.8631696383386550398792148854065378
05061,AR,so2,EASIUR,annual,high stack,54113.18638743604062049591849916370667830
05061,AR,nox,EASIUR,annual,high stack,9126.750282168354536321732278264313568402
05061,AR,pm25,EASIUR,winter,high stack,173187.48436638272927889743957353729598178
05061,AR,so2,EASIUR,winter,high stack,61992.64338731335744374374233256086061166
05061,AR,nox,EASIUR,winter,high stack,22655.270061896175261220218151471731799674
05061,AR,pm25,EASIUR,spring,high stack,92600.54837107216144987798623196245849474
05061,AR,so2,EASIUR,spring,high stack,61564.14336065826655270853091451413224112
05061,AR,nox,EASIUR,spring,high stack,5361.445265221200072201873372912215813436
05061,AR,pm25,EASIUR,summer,high stack,87872.48072522052324118141977422017307622
05061,AR,so2,EASIUR,summer,high stack,49396.500595989857125207691581954372886346
05061,AR,nox,EASIUR,summer,high stack,2543.6094246915121208969214109740071524044
05061,AR,pm25,EASIUR,fall,high stack,159546.93921587694340325463399169394400042
05061,AR,so2,EASIUR,fall,high stack,43499.458205783977781356157642191541951526
05061,AR,nox,EASIUR,fall,high stack,5946.676376864540663437396550580577054074
05061,AR,pm25,InMAP,annual,high stack,85765.59632750200357419071875562101612212
05061,AR,so2,InMAP,annual,high stack,57223.19209775500152219597741146674491702
05061,AR,nox,InMAP,annual,high stack,34154.15694472904440605657359615749060506
05063,AR,pm25,AP2,annual,high stack,60180.07146325634649449666476871322271092
05063,AR,so2,AP2,annual,high stack,64447.13218206935529416587493539655199174
05063,AR,nox,AP2,annual,high stack,18136.683836049990384679196914321619865738
05063,AR,pm25,EASIUR,annual,high stack,153654.38130134102237236470683039683930050
05063,AR,so2,EASIUR,annual,high stack,61661.76773319574180101876929335508617110
05063,AR,nox,EASIUR,annual,high stack,13837.068533994631271624058708287954067174
05063,AR,pm25,EASIUR,winter,high stack,194782.15142036581831491595955481151153566
05063,AR,so2,EASIUR,winter,high stack,63728.60382544911396528833845201779614292
05063,AR,nox,EASIUR,winter,high stack,30515.114808040895439688507403890554276588
05063,AR,pm25,EASIUR,spring,high stack,114459.75949675059041415862558159985215518
05063,AR,so2,EASIUR,spring,high stack,72822.15614029646554597390246380162077028
05063,AR,nox,EASIUR,spring,high stack,8584.952001927349204867256682941596275288
05063,AR,pm25,EASIUR,summer,high stack,110498.91687754484963391809481849198998124
05063,AR,so2,EASIUR,summer,high stack,59140.44623985090669871347107658515722206
05063,AR,nox,EASIUR,summer,high stack,3371.9598820529124049706184590251720654308
05063,AR,pm25,EASIUR,fall,high stack,194876.69741070382837341418465481175812796
05063,AR,so2,EASIUR,fall,high stack,50955.86472718598237062534653695189325012
05063,AR,nox,EASIUR,fall,high stack,12876.247443957338119561411168650661013448
05063,AR,pm25,InMAP,annual,high stack,91365.086913097924024711109874687942588
05063,AR,so2,InMAP,annual,high stack,61230.84342354927989981705913751571486382
05063,AR,nox,InMAP,annual,high stack,34239.403958163829176676734819843809699796
05065,AR,pm25,AP2,annual,high stack,57609.46885668973968146398494615187608150
05065,AR,so2,AP2,annual,high stack,61928.96505384656439813516224331309371778
05065,AR,nox,AP2,annual,high stack,18390.622152084034385935155555220482041346
05065,AR,pm25,EASIUR,annual,high stack,149422.25131279778877842405570045023366134
05065,AR,so2,EASIUR,annual,high stack,61775.43178921452190935162138800430180282
05065,AR,nox,EASIUR,annual,high stack,13289.962643833082270863210961648660479542
05065,AR,pm25,EASIUR,winter,high stack,187151.6633522912648800242340074440021844
05065,AR,so2,EASIUR,winter,high stack,60770.9375548136442415508177312337599598
05065,AR,nox,EASIUR,winter,high stack,28441.234878962421459889319563474148265624
05065,AR,pm25,EASIUR,spring,high stack,114979.7885361140664828644526054766074708
05065,AR,so2,EASIUR,spring,high stack,74821.50259952099543877044426162227976784
05065,AR,nox,EASIUR,spring,high stack,7928.685361109097780181249003635719719110
05065,AR,pm25,EASIUR,summer,high stack,105892.44422482315332291770222867955212124
05065,AR,so2,EASIUR,summer,high stack,59967.10892834545133619019083691965199002
05065,AR,nox,EASIUR,summer,high stack,3525.2565460395428230135021082457959626908
05065,AR,pm25,EASIUR,fall,high stack,189665.10913796267042788983396020077286892
05065,AR,so2,EASIUR,fall,high stack,51542.17807417799662089503272224151549362
05065,AR,nox,EASIUR,fall,high stack,13264.673789221386690002537645814308522508
05065,AR,pm25,InMAP,annual,high stack,87078.90524980052068161773262964199769972
05065,AR,so2,InMAP,annual,high stack,59193.51318700796571190033571368976330268
05065,AR,nox,InMAP,annual,high stack,34783.108238227715307125472655475168777028
05067,AR,pm25,AP2,annual,high stack,63043.13652293323281588401986177181721012
05067,AR,so2,AP2,annual,high stack,65738.23216770581993144536704000816137988
05067,AR,nox,AP2,annual,high stack,18037.946840979837291742953192646707464898
05067,AR,pm25,EASIUR,annual,high stack,154435.46690109602765475676258541263667730
05067,AR,so2,EASIUR,annual,high stack,61316.64336977754206845731687643648739130
05067,AR,nox,EASIUR,annual,high stack,13975.817241736756179271641749349780334068
05067,AR,pm25,EASIUR,winter,high stack,196967.35239334199601197928194175029672904
05067,AR,so2,EASIUR,winter,high stack,65172.01463234209264944683945919459005436
05067,AR,nox,EASIUR,winter,high stack,31398.282793879952926362571908656455703424
05067,AR,pm25,EASIUR,spring,high stack,111275.74537452790966259787692347304425596
05067,AR,so2,EASIUR,spring,high stack,70859.66873838844242478831169943422065986
05067,AR,nox,EASIUR,spring,high stack,8846.460117214271331440171328528811872924
05067,AR,pm25,EASIUR,summer,high stack,111162.38568346933814608373752523607402048
05067,AR,so2,EASIUR,summer,high stack,59879.16077474455898873547619791549000150
05067,AR,nox,EASIUR,summer,high stack,3485.3087485215467466757669583243381387262
05067,AR,pm25,EASIUR,fall,high stack,198336.38415304536542184017259525500900274
05067,AR,so2,EASIUR,fall,high stack,49355.729333633927376868397267854731061734
05067,AR,nox,EASIUR,fall,high stack,12173.217307331208836495395123923766664286
05067,AR,pm25,InMAP,annual,high stack,93222.78557385631098118148115937888357476
05067,AR,so2,InMAP,annual,high stack,62181.89096906792061860259319612872314382
05067,AR,nox,InMAP,annual,high stack,33871.684302893325820577437995014223194334
05069,AR,pm25,AP2,annual,high stack,58005.53809877151450820443455690722454346
05069,AR,so2,AP2,annual,high stack,63461.576037222235352082219712449630126
05069,AR,nox,AP2,annual,high stack,16584.538713257815648527655441486815504474
05069,AR,pm25,EASIUR,annual,high stack,156238.79043508326119704427051158803422772
05069,AR,so2,EASIUR,annual,high stack,58517.55464691585488567779948822770796326
05069,AR,nox,EASIUR,annual,high stack,11115.811816682374284494387973964935364248
05069,AR,pm25,EASIUR,winter,high stack,196569.33946829234682298415934092672661606
05069,AR,so2,EASIUR,winter,high stack,66848.4888400092685393902146309617367562
05069,AR,nox,EASIUR,winter,high stack,26857.692685777672424354923391926546229922
05069,AR,pm25,EASIUR,spring,high stack,125918.34728627865871873665720413846043648
05069,AR,so2,EASIUR,spring,high stack,68469.42583733932262917989631873823400372
05069,AR,nox,EASIUR,spring,high stack,7773.238448525248297804742464993488585822
05069,AR,pm25,EASIUR,summer,high stack,115525.38263427569820916247902655829722076
05069,AR,so2,EASIUR,summer,high stack,53233.71470316290126079968789223656588442
