fips,state_abbr,pollutant,model,season,elevated,damage
05051,AR,so2,InMAP,annual,high stack,22776.45029050026422775079410472
05051,AR,nox,InMAP,annual,high stack,13398.703206995609470953868656433
05053,AR,pm25,AP2,annual,high stack,21305.06877159499051050267903609
05053,AR,so2,AP2,annual,high stack,23866.94723283969981239954140126
05053,AR,nox,AP2,annual,high stack,6530.621965900657914769295183284
05053,AR,pm25,EASIUR,annual,high stack,63193.87814724092238463549261809
05053,AR,so2,EASIUR,annual,high stack,23321.37363797176676584043517485
05053,AR,nox,EASIUR,annual,high stack,4302.006209542891661100358267082
05053,AR,pm25,EASIUR,winter,high stack,79143.27886727273158130292238144
05053,AR,so2,EASIUR,winter,high stack,24929.32465223268963455745110894
05053,AR,nox,EASIUR,winter,high stack,9892.942970715752295120232144918
05053,AR,pm25,EASIUR,spring,high stack,53024.90369741564026117646564536
05053,AR,so2,EASIUR,spring,high stack,28395.53025236113113273589572935
05053,AR,nox,EASIUR,spring,high stack,3135.736560457435314335339891897
05053,AR,pm25,EASIUR,summer,high stack,45404.04265199255133802758273691
05053,AR,so2,EASIUR,summer,high stack,21113.62790265648712217694595055
05053,AR,nox,EASIUR,summer,high stack,1169.2470398035504908094119142079
05053,AR,pm25,EASIUR,fall,high stack,75203.28737228276635803499970865
05053,AR,so2,EASIUR,fall,high stack,18847.011744636875614569414012254
05053,AR,nox,EASIUR,fall,high stack,3010.098267194811078034754202051
05053,AR,pm25,InMAP,annual,high stack,33085.01844259800482468884918926
05053,AR,so2,InMAP,annual,high stack,22096.21361525133372462305632894
05053,AR,nox,InMAP,annual,high stack,13005.848390424639304550285022345
05055,AR,pm25,AP2,annual,high stack,27006.95277989283199110810560102
05055,AR,so2,AP2,annual,high stack,25872.79686099188877968388523149
05055,AR,nox,AP2,annual,high stack,6713.919805754119184514966814367
05055,AR,pm25,EASIUR,annual,high stack,65115.68684044311220003804733513
05055,AR,so2,EASIUR,annual,high stack,24387.92237568951167271131993944
05055,AR,nox,EASIUR,annual,high stack,5767.534746766627836021597949329
05055,AR,pm25,EASIUR,winter,high stack,80652.45871068583919655901746171
05055,AR,so2,EASIUR,winter,high stack,25822.73580560018200041636129415
05055,AR,nox,EASIUR,winter,high stack,12907.214110158930068037440715056
05055,AR,pm25,EASIUR,spring,high stack,48039.75556308503860544578189626
05055,AR,so2,EASIUR,spring,high stack,28239.65538409208706616450286503
05055,AR,nox,EASIUR,spring,high stack,3784.288796669369038051108710955
05055,AR,pm25,EASIUR,summer,high stack,49391.96562472756486600349719887
05055,AR,so2,EASIUR,summer,high stack,24693.2875958155252296331031992
05055,AR,nox,EASIUR,summer,high stack,1567.32851649159659784987873204
05055,AR,pm25,EASIUR,fall,high stack,82378.56746327400613214389278368
05055,AR,so2,EASIUR,fall,high stack,18796.010717250194174292329348533
05055,AR,nox,EASIUR,fall,high stack,4811.307563746557419808980588418
05055,AR,pm25,InMAP,annual,high stack,42389.53976085203271765456867719
05055,AR,so2,InMAP,annual,high stack,27622.53120220082859643898944018
05055,AR,nox,InMAP,annual,high stack,13653.331172657575485901578673952
05057,AR,pm25,AP2,annual,high stack,23978.93595787970574372267051093
05057,AR,so2,AP2,annual,high stack,13027.514681988407185735914497286
05057,AR,nox,AP2,annual,high stack,9606.279454707304755000601133157
05057,AR,pm25,EASIUR,annual,high stack,52134.38823295876314953208272221
05057,AR,so2,EASIUR,annual,high stack,21107.13920377556424087201662046
05057,AR,nox,EASIUR,annual,high stack,3380.86852822782963444243670359
05057,AR,pm25,EASIUR,winter,high stack,71020.26876423139096718580839602
05057,AR,so2,EASIUR,winter,high stack,24131.45885855641845438820732894
05057,AR,nox,EASIUR,winter,high stack,8659.576094277368745492785048312
05057,AR,pm25,EASIUR,spring,high stack,38124.59623198819885287305752075
05057,AR,so2,EASIUR,spring,high stack,24331.31161738727862230883770509
05057,AR,nox,EASIUR,spring,high stack,2088.434393140521254770799159831
05057,AR,pm25,EASIUR,summer,high stack,35521.56421155505141570645257441
05057,AR,so2,EASIUR,summer,high stack,18860.704071399254258529585346562
05057,AR,nox,EASIUR,summer,high stack,911.0804675911375521607027119992
05057,AR,pm25,EASIUR,fall,high stack,63871.12372406041136236301239766
05057,AR,so2,EASIUR,fall,high stack,17105.08226775907274690550389786
05057,AR,nox,EASIUR,fall,high stack,1864.3831579023103921251209111668
05057,AR,pm25,InMAP,annual,high stack,33484.9383575130929571385942145
05057,AR,so2,InMAP,annual,high stack,22363.59932471744304455523290023
05057,AR,nox,InMAP,annual,high stack,13243.119727821642862007304041547
05059,AR,pm25,AP2,annual,high stack,26366.91635879033453851184092195
05059,AR,so2,AP2,annual,high stack,24659.78889997115489091336087803
05059,AR,nox,AP2,annual,high stack,7136.535518748962147294791496474
05059,AR,pm25,EASIUR,annual,high stack,58971.27126576890123138561110024
05059,AR,so2,EASIUR,annual,high stack,22341.99524449241253625047036007
05059,AR,nox,EASIUR,annual,high stack,3881.618400128517172879292865543
05059,AR,pm25,EASIUR,winter,high stack,76308.76527655462312900667068536
05059,AR,so2,EASIUR,winter,high stack,23568.80891148098032321756299317
05059,AR,nox,EASIUR,winter,high stack,9316.18620383145924880623382082
05059,AR,pm25,EASIUR,spring,high stack,46850.43835481057759784497422242
05059,AR,so2,EASIUR,spring,high stack,27057.90673028470910935166199717
05059,AR,nox,EASIUR,spring,high stack,2567.560501676464471343725462361
05059,AR,pm25,EASIUR,summer,high stack,41129.25261454408696484889144663
05059,AR,so2,EASIUR,summer,high stack,20399.48836320566424643433763804
05059,AR,nox,EASIUR,summer,high stack,1080.024042066372957612422968881
05059,AR,pm25,EASIUR,fall,high stack,71596.62881716631723384190804655
05059,AR,so2,EASIUR,fall,high stack,18341.776972998451720235606947492
05059,AR,nox,EASIUR,fall,high stack,2562.702852939752606975128193161
05059,AR,pm25,InMAP,annual,high stack,32886.37763455452601269089595221
05059,AR,so2,InMAP,annual,high stack,21910.7826885404066074365242008
05059,AR,nox,InMAP,annual,high stack,12416.136951361659648168622290385
05061,AR,pm25,AP2,annual,high stack,19965.90396087425069052039074496
05061,AR,so2,AP2,annual,high stack,22462.02888932927524717138124145
05061,AR,nox,AP2,annual,high stack,6791.240158721579183907208581435
05061,AR,pm25,EASIUR,annual,high stack,49936.6060850621267261292601411
05061,AR,so2,EASIUR,annual,high stack,21061.84629786507186834667479585
05061,AR,nox,EASIUR,annual,high stack,3552.805935342879548345200922699
05061,AR,pm25,EASIUR,winter,high stack,67406.40856934146641932050995011
05061,AR,so2,EASIUR,winter,high stack,24128.58691103081082729213752117
05061,AR,nox,EASIUR,winter,high stack,8818.201894119391710347639615463
05061,AR,pm25,EASIUR,spring,high stack,36041.40086497112090314582400563
05061,AR,so2,EASIUR,spring,high stack,23961.81165805256252351828894344
05061,AR,nox,EASIUR,spring,high stack,2087.322486850383203932081407482
05061,AR,pm25,EASIUR,summer,high stack,34201.20336512387176506788562089
05061,AR,so2,EASIUR,summer,high stack,19226.078696570336035318662010527
05061,AR,nox,EASIUR,summer,high stack,990.6007694121181108576862029778
05061,AR,pm25,EASIUR,fall,high stack,62097.41154081165968138960064879
05061,AR,so2,EASIUR,fall,high stack,16930.907925807082663528797148937
05061,AR,nox,EASIUR,fall,high stack,2315.098590989629049599328668263
05061,AR,pm25,InMAP,annual,high stack,33381.18899740421499185239645294
05061,AR,so2,InMAP,annual,high stack,22272.28260320451592662893846049
05061,AR,nox,InMAP,annual,high stack,13293.65031782820921754232375447
05063,AR,pm25,AP2,annual,high stack,23423.12104785316422266779251854
05063,AR,so2,AP2,annual,high stack,25083.89137827463793842726190713
05063,AR,nox,AP2,annual,high stack,7059.536050380470368239010543231
05063,AR,pm25,EASIUR,annual,high stack,59803.98615982158851297584707475
05063,AR,so2,EASIUR,annual,high stack,23999.80775703503794694844320945
05063,AR,nox,EASIUR,annual,high stack,5386.095245004243432240151356713
05063,AR,pm25,EASIUR,winter,high stack,75811.20632168318330240913985917
05063,AR,so2,EASIUR,winter,high stack,24804.23503990096082198136620254
05063,AR,nox,EASIUR,winter,high stack,11877.309278873781771048016770306
05063,AR,pm25,EASIUR,spring,high stack,44549.16104843632253118785409341
05063,AR,so2,EASIUR,spring,high stack,28343.51017044915740433122788086
05063,AR,nox,EASIUR,spring,high stack,3341.934197584260651697623285956
05063,AR,pm25,EASIUR,summer,high stack,43007.57297671194711957632668738
05063,AR,so2,EASIUR,summer,high stack,23018.49152894867524279743909597
05063,AR,nox,EASIUR,summer,high stack,1313.0006491962420744252335915446
05063,AR,pm25,EASIUR,fall,high stack,75848.00429245528923432328799802
05063,AR,so2,EASIUR,fall,high stack,19832.99428884116425088712948894
05063,AR,nox,EASIUR,fall,high stack,5012.136854362677587721935168876
05063,AR,pm25,InMAP,annual,high stack,35560.550493019152262857637306
05063,AR,so2,InMAP,annual,high stack,23832.08895590270235504641794709
05063,AR,nox,InMAP,annual,high stack,13326.829060761333963044242006302
05065,AR,pm25,AP2,annual,high stack,22422.62426057578372205738313425
05065,AR,so2,AP2,annual,high stack,24103.80285149163625121576028211
05065,AR,nox,AP2,annual,high stack,7158.370646093429350512992183027
05065,AR,pm25,EASIUR,annual,high stack,58156.81111764999361066883719233
05065,AR,so2,EASIUR,annual,high stack,24044.04661471969387880410402759
05065,AR,nox,EASIUR,annual,high stack,5173.157747777373603405421300129
05065,AR,pm25,EASIUR,winter,high stack,72841.3661846020163766003190878
05065,AR,so2,EASIUR,winter,high stack,23653.0903261866184581483093301
05065,AR,nox,EASIUR,winter,high stack,11070.140484700114150273930909988
05065,AR,pm25,EASIUR,spring,high stack,44751.5600430708979533257585246
05065,AR,so2,EASIUR,spring,high stack,29121.67000892387095753672156408
05065,AR,nox,EASIUR,spring,high stack,3086.510561095791924891760669945
05065,AR,pm25,EASIUR,summer,high stack,41214.70111158737086248232861738
05065,AR,so2,EASIUR,summer,high stack,23340.23451710565998603116677399
05065,AR,nox,EASIUR,summer,high stack,1372.6647993169852942952407899146
05065,AR,pm25,EASIUR,fall,high stack,73819.61713133968925026694253954
05065,AR,so2,EASIUR,fall,high stack,20061.19160666262611350021844219
05065,AR,nox,EASIUR,fall,high stack,5163.315145996649620431939271346
05065,AR,pm25,InMAP,annual,high stack,33892.33815523431668274988438414
05065,AR,so2,InMAP,annual,high stack,23039.14556158897100534695739466
05065,AR,nox,InMAP,annual,high stack,13538.442627184746164770734438086
05067,AR,pm25,AP2,annual,high stack,24537.44629853777438340042950894
05067,AR,so2,AP2,annual,high stack,25586.39666025925912091811669606
05067,AR,nox,AP2,annual,high stack,7021.106910807997487185141445651
05067,AR,pm25,EASIUR,annual,high stack,60107.99022141680884956934634635
05067,AR,so2,EASIUR,annual,high stack,23865.48290420519896495342428935
05067,AR,nox,EASIUR,annual,high stack,5440.097227255515719951274847566
05067,AR,pm25,EASIUR,winter,high stack,76661.70205658720956691046122348
05067,AR,so2,EASIUR,winter,high stack,25366.02077501569641078592211482
05067,AR,nox,EASIUR,winter,high stack,12221.044529978342954786845601088
05067,AR,pm25,EASIUR,spring,high stack,43309.92014368037423584386653402
05067,AR,so2,EASIUR,spring,high stack,27579.69613880317520694517578707
05067,AR,nox,EASIUR,spring,high stack,3443.715012916499803439972291338
05067,AR,pm25,EASIUR,summer,high stack,43265.79974699940304974998644576
05067,AR,so2,EASIUR,summer,high stack,23306.00447124019049477480017425
05067,AR,nox,EASIUR,summer,high stack,1357.1168328699487096716891680269
05067,AR,pm25,EASIUR,fall,high stack,77194.53893840044261356968135163
05067,AR,so2,EASIUR,fall,high stack,19210.210231761287391375595691433
05067,AR,nox,EASIUR,fall,high stack,4738.512533257253945804897414557
05067,AR,pm25,InMAP,annual,high stack,36283.58000254754378259816473462
05067,AR,so2,InMAP,annual,high stack,24202.24341361965150467927980709
05067,AR,nox,InMAP,annual,high stack,13183.709959902617947220043095133
05069,AR,pm25,AP2,annual,high stack,22576.77722192031083948976826527
05069,AR,so2,AP2,annual,high stack,24700.305928667542178730479637
05069,AR,nox,AP2,annual,high stack,6455.430147439696813665407323063
05069,AR,pm25,EASIUR,annual,high stack,60809.85654551024867456096772014
05069,AR,so2,EASIUR,annual,high stack,22776.05769807896338029625286537
05069,AR,nox,EASIUR,annual,high stack,4326.962808091203016836396253476
05069,AR,pm25,EASIUR,winter,high stack,76506.79260003028499185690369897
05069,AR,so2,EASIUR,winter,high stack,26018.5164405999913209113725119
05069,AR,nox,EASIUR,winter,high stack,10453.814619024747290711634035939
05069,AR,pm25,EASIUR,spring,high stack,49008.92477888347080121768843776
05069,AR,so2,EASIUR,spring,high stack,26649.39662957397775663045503214
05069,AR,nox,EASIUR,spring,high stack,3026.009518952971925367314712989
05069,AR,pm25,EASIUR,summer,high stack,44963.90914011678100250409661162
05069,AR,so2,EASIUR,summer,high stack,20719.54967357589729476602950679
05069,AR,nox,EASIUR,summer,high stack,1108.9683063833263726391507558353
05069,AR,pm25,EASIUR,fall,high stack,72759.79966301006976707196179323
05069,AR,so2,EASIUR,fall,high stack,17716.768048565269098029696783537
05069,AR,nox,EASIUR,fall,high stack,2719.058788003780063373248221005
05069,AR,pm25,InMAP,annual,high stack,33507.76101408430651628123605242
05069,AR,so2,InMAP,annual,high stack,22280.2825966616015197863953989
05069,AR,nox,InMAP,annual,high stack,11809.873108199708042764523418636
05071,AR,pm25,AP2,annual,high stack,22616.35298912639134765326863702
05071,AR,so2,AP2,annual,high stack,23562.79141763082862834960783418
05071,AR,nox,AP2,annual,high stack,7536.387678292970449236594520412
05071,AR,pm25,EASIUR,annual,high stack,54347.97350627678686094628181729
05071,AR,so2,EASIUR,annual,high stack,22050.86607566506508091170326137
05071,AR,nox,EASIUR,annual,high stack,4305.632440257861406834567007965
05071,AR,pm25,EASIUR,winter,high stack,68755.90179338103759515381759625
05071,AR,so2,EASIUR,winter,high stack,23300.26611766216507109109157755
05071,AR,nox,EASIUR,winter,high stack,9434.103930269684586862420442999
05071,AR,pm25,EASIUR,spring,high stack,41557.63816299572340215963489674
05071,AR,so2,EASIUR,spring,high stack,25574.08384626107776508269525032
05071,AR,nox,EASIUR,spring,high stack,2238.926682107064812909924236565
05071,AR,pm25,EASIUR,summer,high stack,39134.53258485435986188384571745
05071,AR,so2,EASIUR,summer,high stack,21175.8924734695083081282080762
05071,AR,nox,EASIUR,summer,high stack,1334.8067948514698030673908953278
05071,AR,pm25,EASIUR,fall,high stack,67943.82148387622065238443922821
05071,AR,so2,EASIUR,fall,high stack,18153.221865268033162395665599033
05071,AR,nox,EASIUR,fall,high stack,4214.692353803249712634125677307
05071,AR,pm25,InMAP,annual,high stack,31255.00857532434466958168080087
05071,AR,so2,InMAP,annual,high stack,21082.99767888894983428211431441
05071,AR,nox,InMAP,annual,high stack,13480.790668221844046579826144241
05073,AR,pm25,AP2,annual,high stack,25399.83435441903878340149445346
05073,AR,so2,AP2,annual,high stack,13158.987519877802269448266256308
05073,AR,nox,AP2,annual,high stack,9447.109997465622976590697821712
05073,AR,pm25,EASIUR,annual,high stack,55034.93546918427160130929266321
05073,AR,so2,EASIUR,annual,high stack,22290.98560374132609597345339965
05073,AR,nox,EASIUR,annual,high stack,3326.637716616605990800908481631
05073,AR,pm25,EASIUR,winter,high stack,74015.23643061655196059373037292
05073,AR,so2,EASIUR,winter,high stack,24952.1229200644235326833354962
05073,AR,nox,EASIUR,winter,high stack,8088.210999760254088966915241319
05073,AR,pm25,EASIUR,spring,high stack,41650.16237278797509634762460291
05073,AR,so2,EASIUR,spring,high stack,24865.95115037284810963185462441
05073,AR,nox,EASIUR,spring,high stack,2263.543319909508626275753047562
05073,AR,pm25,EASIUR,summer,high stack,39028.87082171232003220590028378
05073,AR,so2,EASIUR,summer,high stack,21251.91656521500322278487608424
05073,AR,nox,EASIUR,summer,high stack,1081.2474301967263643824678345872
05073,AR,pm25,EASIUR,fall,high stack,65445.47225161985118049669505425
05073,AR,so2,EASIUR,fall,high stack,18093.95177931264138320052705477
05073,AR,nox,EASIUR,fall,high stack,1873.5491165999193581547689894966
05073,AR,pm25,InMAP,annual,high stack,35385.02276098132599305089059165
05073,AR,so2,InMAP,annual,high stack,23597.27947680965744163784468676
05073,AR,nox,InMAP,annual,high stack,13027.278145570247948449638142287
05075,AR,pm25,AP2,annual,high stack,24166.97433287527692868531758187
05075,AR,so2,AP2,annual,high stack,25440.52252156820912206472564647
05075,AR,nox,AP2,annual,high stack,7008.825587590144097451167389381
05075,AR,pm25,EASIUR,annual,high stack,61612.2435227283215496099280502
05075,AR,so2,EASIUR,annual,high stack,24564.03518655256336624228134025
05075,AR,nox,EASIUR,annual,high stack,5680.066694943485463827763821849
