fips,state_abbr,pollutant,model,season,elevated,damage
39015,OH,pm25,EASIUR,summer,ground level,422491.5774398297666220390943432696461144
39015,OH,so2,EASIUR,summer,ground level,97780.05074102655683216499850636135832484
39015,OH,nox,EASIUR,summer,ground level,16265.513331580218296662184574065955049272
39015,OH,pm25,EASIUR,fall,ground level,492400.3601272856678742040163052167805582
39015,OH,so2,EASIUR,fall,ground level,43457.91981730068131336635052536157205108
39015,OH,nox,EASIUR,fall,ground level,23797.616384729166083830852134614762346876
39015,OH,pm25,InMAP,annual,ground level,110440.62231528124631471172093344228262546
39015,OH,so2,InMAP,annual,ground level,62158.92516281556863830303362877337206236
39015,OH,nox,InMAP,annual,ground level,27508.322639666317098720923352727881032202
39017,OH,pm25,AP2,annual,ground level,681398.9697783867262551455524149355246554
39017,OH,so2,AP2,annual,ground level,234038.9806064211310872137819814850431072
39017,OH,nox,AP2,annual,ground level,65638.31385866767326901072426322525629596
39017,OH,pm25,EASIUR,annual,ground level,637701.2910422708714216180152669394475714
39017,OH,so2,EASIUR,annual,ground level,74514.82608549146718717693698182436626032
39017,OH,nox,EASIUR,annual,ground level,39710.89817005619499750812906383969346796
39017,OH,pm25,EASIUR,winter,ground level,714892.0037732374925300069412125205210654
39017,OH,so2,EASIUR,winter,ground level,68751.62824078809624199155044527548610656
39017,OH,nox,EASIUR,winter,ground level,58401.08027093600551213842470400605916210
39017,OH,pm25,EASIUR,spring,ground level,563368.9566765692326286744104007633689026
39017,OH,so2,EASIUR,spring,ground level,89814.38835312999253926253639675648460916
39017,OH,nox,EASIUR,spring,ground level,45117.48079673503877251700330336298112584
39017,OH,pm25,EASIUR,summer,ground level,596869.5644821601746463326782949261591962
39017,OH,so2,EASIUR,summer,ground level,92766.20556650346127415121458373790333092
39017,OH,nox,EASIUR,summer,ground level,22709.450405196174767895786265589650945404
39017,OH,pm25,EASIUR,fall,ground level,675674.6392371240499918027294644670048578
39017,OH,so2,EASIUR,fall,ground level,46727.0821815435722822679766710356646210
39017,OH,nox,EASIUR,fall,ground level,32615.581207356739885343385168858963627492
39017,OH,pm25,InMAP,annual,ground level,552324.5543800902382656996484395061839132
39017,OH,so2,InMAP,annual,ground level,80771.19767474477767241933608882036710192
39017,OH,nox,InMAP,annual,ground level,61048.34331360498347241206444468749896474
40001,OK,pm25,AP2,annual,ground level,72536.43584309584583941067954704975992792
40001,OK,so2,AP2,annual,ground level,56027.70150249797258650550000687643806802
40001,OK,nox,AP2,annual,ground level,18838.053614039299261242421480210174632174
40001,OK,pm25,EASIUR,annual,ground level,204834.01121735951536731928942602100710918
40001,OK,so2,EASIUR,annual,ground level,41723.07577392819391023477762542601486552
40001,OK,nox,EASIUR,annual,ground level,13570.993628434519713741213717279929267994
40001,OK,pm25,EASIUR,winter,ground level,236876.45663860054133435175026158869681522
40001,OK,so2,EASIUR,winter,ground level,56072.0875752961609142246708189965829076
40001,OK,nox,EASIUR,winter,ground level,28796.122372619963446371577848049804420410
40001,OK,pm25,EASIUR,spring,ground level,165311.85404060610217661599839978793488288
40001,OK,so2,EASIUR,spring,ground level,37218.89613952998196659966431847025078422
40001,OK,nox,EASIUR,spring,ground level,6639.642390204604255739367857614470349116
40001,OK,pm25,EASIUR,summer,ground level,166977.50608342710235411617992971414099458
40001,OK,so2,EASIUR,summer,ground level,37608.92582760192226932633589712173330998
40001,OK,nox,EASIUR,summer,ground level,2536.3629874450852266187039038937839504246
40001,OK,pm25,EASIUR,fall,ground level,250170.2281068035691931587592825013293704
40001,OK,so2,EASIUR,fall,ground level,35992.393553284486567478098517967914548188
40001,OK,nox,EASIUR,fall,ground level,16311.846763468437122400722307019037247630
40001,OK,pm25,InMAP,annual,ground level,71706.50455516095259620176013789712551666
40001,OK,so2,InMAP,annual,ground level,44381.72250224110817927629253081578680012
40001,OK,nox,InMAP,annual,ground level,37389.4249212108682674441649674769642410
40003,OK,pm25,AP2,annual,ground level,40101.65789709933887636618151611973425052
40003,OK,so2,AP2,annual,ground level,46111.92112361559031326436357444859111946
40003,OK,nox,AP2,annual,ground level,14456.42415683801289987897282187586139888
40003,OK,pm25,EASIUR,annual,ground level,117857.29478045469961300891397698318542558
40003,OK,so2,EASIUR,annual,ground level,39956.30701544329726245395161434220231626
40003,OK,nox,EASIUR,annual,ground level,10343.075777040356677872033599107685600346
40003,OK,pm25,EASIUR,winter,ground level,149518.4262647959563281567196743004022728
40003,OK,so2,EASIUR,winter,ground level,59559.56497821264650193889189192776914058
40003,OK,nox,EASIUR,winter,ground level,23688.604732132464634162908888187578987246
40003,OK,pm25,EASIUR,spring,ground level,79583.84345955192512749195023258532828644
40003,OK,so2,EASIUR,spring,ground level,33176.851044972580860988501605198624097650
40003,OK,nox,EASIUR,spring,ground level,5305.303009485348570502987611629968960992
40003,OK,pm25,EASIUR,summer,ground level,75307.18981104795001997200283810628633516
40003,OK,so2,EASIUR,summer,ground level,30346.403656753266780113113678253054313546
40003,OK,nox,EASIUR,summer,ground level,1470.4042018178042165297150011740489426522
40003,OK,pm25,EASIUR,fall,ground level,167019.71958642296697641498316294072480792
40003,OK,so2,EASIUR,fall,ground level,36742.408381835217394499428163333710174812
40003,OK,nox,EASIUR,fall,ground level,10907.991164725813022347695244591605142362
40003,OK,pm25,InMAP,annual,ground level,64221.13260572929062859640595149389097202
40003,OK,so2,InMAP,annual,ground level,39657.30074056597428578548719208638411474
40003,OK,nox,InMAP,annual,ground level,27298.712872926167436668619194384977651668
40005,OK,pm25,AP2,annual,ground level,53664.68569977078564062992189950892872432
40005,OK,so2,AP2,annual,ground level,20297.503844205058364499636700711015345284
40005,OK,nox,AP2,annual,ground level,18340.573788175035953012342493517122022356
40005,OK,pm25,EASIUR,annual,ground level,165505.00943357491965991062228171653082114
40005,OK,so2,EASIUR,annual,ground level,41640.56346990614861949743169319716715014
40005,OK,nox,EASIUR,annual,ground level,10164.977241952558489473308646739783648746
40005,OK,pm25,EASIUR,winter,ground level,208509.41168957118386696319587244862257018
40005,OK,so2,EASIUR,winter,ground level,57657.08877408315628805403242965611945696
40005,OK,nox,EASIUR,winter,ground level,23948.56932541720478487227510699987819010
40005,OK,pm25,EASIUR,spring,ground level,128111.11595489279849125225318499874824130
40005,OK,so2,EASIUR,spring,ground level,38642.84693187640958217139881483428392218
40005,OK,nox,EASIUR,spring,ground level,6561.859490709169753328642197633497684036
40005,OK,pm25,EASIUR,summer,ground level,127660.72709181114083285924601087020061264
40005,OK,so2,EASIUR,summer,ground level,38030.45642680507673232408664397741506350
40005,OK,nox,EASIUR,summer,ground level,2025.5954858599370519366950978330501433448
40005,OK,pm25,EASIUR,fall,ground level,197738.7829980238090375333242280566254868
40005,OK,so2,EASIUR,fall,ground level,32231.861746860549004267784748714391256832
40005,OK,nox,EASIUR,fall,ground level,8123.884665823899975424588089577950786294
40005,OK,pm25,InMAP,annual,ground level,78833.4017465026150305516514150364612754
40005,OK,so2,InMAP,annual,ground level,47887.54265353013985381558925421027299974
40005,OK,nox,InMAP,annual,ground level,32421.326755661238011689640731714363924026
40007,OK,pm25,AP2,annual,ground level,28049.779523049709612628698049585602655772
40007,OK,so2,AP2,annual,ground level,38201.68458513072211969370558859999514188
40007,OK,nox,AP2,annual,ground level,11483.985591254561893433417303197156656270
40007,OK,pm25,EASIUR,annual,ground level,77227.0451620040077913242969388965715358
40007,OK,so2,EASIUR,annual,ground level,30331.132221239965864405762792079574236958
40007,OK,nox,EASIUR,annual,ground level,7071.985207678737918645100695687688970196
40007,OK,pm25,EASIUR,winter,ground level,103951.25815741997616496393779285497568456
40007,OK,so2,EASIUR,winter,ground level,43365.66909160130341587146960233490483166
40007,OK,nox,EASIUR,winter,ground level,15243.146233910781447939167286117034550634
40007,OK,pm25,EASIUR,spring,ground level,44870.73709844927059877586068718803361276
40007,OK,so2,EASIUR,spring,ground level,21880.332293233463112991060349291167583148
40007,OK,nox,EASIUR,spring,ground level,2392.9655855139160547830358533793889420516
40007,OK,pm25,EASIUR,summer,ground level,44508.98382096407791143821356935287769828
40007,OK,so2,EASIUR,summer,ground level,23120.068794478060036810774382453891661762
40007,OK,nox,EASIUR,summer,ground level,916.6958989116229813553657983306491916830
40007,OK,pm25,EASIUR,fall,ground level,115577.20157118345290115364553668232552124
40007,OK,so2,EASIUR,fall,ground level,32958.458705646290480915277003746406497622
40007,OK,nox,EASIUR,fall,ground level,9735.13311237864238666835089238106209202
40007,OK,pm25,InMAP,annual,ground level,42245.47571290461254333200709692562326128
40007,OK,so2,InMAP,annual,ground level,30549.556153128314630524932297036974465424
40007,OK,nox,InMAP,annual,ground level,22899.702026139836151441803721993653562270
40009,OK,pm25,AP2,annual,ground level,37827.5390450702256711527044994204869662
40009,OK,so2,AP2,annual,ground level,19618.712744883953943815059519866486192690
40009,OK,nox,AP2,annual,ground level,13834.943595726864261053822244251860441038
40009,OK,pm25,EASIUR,annual,ground level,91697.6723985460416708528329600262446448
40009,OK,so2,EASIUR,annual,ground level,31637.109992302410393658211674839688356978
40009,OK,nox,EASIUR,annual,ground level,6866.745286674955131927536154644643838602
40009,OK,pm25,EASIUR,winter,ground level,114122.62177109695238498506383142288907118
40009,OK,so2,EASIUR,winter,ground level,46318.59202117834651932642654247165715328
40009,OK,nox,EASIUR,winter,ground level,16227.60557787396319863207223683738803058
40009,OK,pm25,EASIUR,spring,ground level,57171.71291950489327999948256359265099370
40009,OK,so2,EASIUR,spring,ground level,23745.25440848767060640610849540657516444
40009,OK,nox,EASIUR,spring,ground level,2484.2920701196756665061049154355065179214
40009,OK,pm25,EASIUR,summer,ground level,54473.75758196744483615110560810108151812
40009,OK,so2,EASIUR,summer,ground level,25107.067587686360832308804996173306230990
40009,OK,nox,EASIUR,summer,ground level,965.6822359098190542168992179106227119402
40009,OK,pm25,EASIUR,fall,ground level,141022.59732161524938779291475223432018302
40009,OK,so2,EASIUR,fall,ground level,31377.525951857524860453571105979389109976
40009,OK,nox,EASIUR,fall,ground level,7789.401262796355144244723550090138830230
40009,OK,pm25,InMAP,annual,ground level,70110.2492543596391408899111245528307374
40009,OK,so2,InMAP,annual,ground level,38665.5193688149026715931267544729376056
40009,OK,nox,InMAP,annual,ground level,27569.172354764217961352921395313430376134
40011,OK,pm25,AP2,annual,ground level,45786.30709021372627329873702071344084938
40011,OK,so2,AP2,annual,ground level,16680.826703198696053281895471514413892844
40011,OK,nox,AP2,annual,ground level,15880.165861294027535003071753759008337188
40011,OK,pm25,EASIUR,annual,ground level,134039.50092094075852449821369209359339276
40011,OK,so2,EASIUR,annual,ground level,36984.498171523081000295168972500588957446
40011,OK,nox,EASIUR,annual,ground level,10047.6503765725710746554375569105783984
40011,OK,pm25,EASIUR,winter,ground level,182184.04613070902432439718985588476167348
40011,OK,so2,EASIUR,winter,ground level,52796.91940995875036261132325265829818866
40011,OK,nox,EASIUR,winter,ground level,22472.163992657871339536958610217899844550
40011,OK,pm25,EASIUR,spring,ground level,89195.86512541992607055114212551040599036
40011,OK,so2,EASIUR,spring,ground level,30856.720341905760681924469359562595349216
40011,OK,nox,EASIUR,spring,ground level,4743.967231500425419453410588650692934598
40011,OK,pm25,EASIUR,summer,ground level,85768.90567089765618641765929655375043756
40011,OK,so2,EASIUR,summer,ground level,29873.79283412640085302753202959131976474
40011,OK,nox,EASIUR,summer,ground level,1537.5955612395398400004470680378498330148
40011,OK,pm25,EASIUR,fall,ground level,179009.18675673642751662686349042545546964
40011,OK,so2,EASIUR,fall,ground level,34410.560100101524065272521722763931483214
40011,OK,nox,EASIUR,fall,ground level,11436.874720892499948403346848870305827592
40011,OK,pm25,InMAP,annual,ground level,78622.95229629812681945313524113917056622
40011,OK,so2,InMAP,annual,ground level,44683.9567978657189584762224298489001242
40011,OK,nox,InMAP,annual,ground level,29420.587533139933431880236268695605316816
40013,OK,pm25,AP2,annual,ground level,75272.99244472255903507538946371717364246
40013,OK,so2,AP2,annual,ground level,23586.641653419018001149749937923031356406
40013,OK,nox,AP2,annual,ground level,22282.490599007030855352605882859795845274
40013,OK,pm25,EASIUR,annual,ground level,185978.93358259043834456537013120336992610
40013,OK,so2,EASIUR,annual,ground level,39536.88979292788444322773128761668723164
40013,OK,nox,EASIUR,annual,ground level,10732.98993839712934818693190445068002090
40013,OK,pm25,EASIUR,winter,ground level,240030.51442963735312602441253336319403942
40013,OK,so2,EASIUR,winter,ground level,57417.40358106329842653847952051822551704
40013,OK,nox,EASIUR,winter,ground level,25897.97256291393971329460390881464584214
40013,OK,pm25,EASIUR,spring,ground level,147715.31504804003908792487538031830609798
40013,OK,so2,EASIUR,spring,ground level,36619.093121242819176872513486951343721566
40013,OK,nox,EASIUR,spring,ground level,7278.402391109380861203351648642404004156
40013,OK,pm25,EASIUR,summer,ground level,147340.53533677308081519939951991168926432
40013,OK,so2,EASIUR,summer,ground level,35105.681276324022117171007056082359316728
40013,OK,nox,EASIUR,summer,ground level,2067.6742191400617055751346684752245045482
40013,OK,pm25,EASIUR,fall,ground level,208829.36951591165355463002800646625348950
40013,OK,so2,EASIUR,fall,ground level,29005.381193082293745570288883505132019594
40013,OK,nox,EASIUR,fall,ground level,7687.91058042506420362636275797371272726
40013,OK,pm25,InMAP,annual,ground level,132287.40669168052872334915043280750772998
40013,OK,so2,InMAP,annual,ground level,73680.68264178498362289913750503240566238
40013,OK,nox,InMAP,annual,ground level,36179.09817182409173710286511427554265986
40015,OK,pm25,AP2,annual,ground level,69698.63652053393533799448618929610097998
40015,OK,so2,AP2,annual,ground level,20534.249724106460505438317821185041691108
40015,OK,nox,AP2,annual,ground level,19116.074106664855063803060421703993005686
40015,OK,pm25,EASIUR,annual,ground level,143754.25475916509530370815243406931138942
40015,OK,so2,EASIUR,annual,ground level,35954.911338905667377838255345344777323692
