fips,state_abbr,pollutant,model,season,elevated,damage
48035,TX,nox,AP2,annual,high stack,18578.72250301505239216758293392496107044
48035,TX,pm25,EASIUR,annual,high stack,112789.31872353497652495280011125151815238
48035,TX,so2,EASIUR,annual,high stack,38413.81616730676655837234049160523966790
48035,TX,nox,EASIUR,annual,high stack,7986.402715258375095330937003525964037126
48035,TX,pm25,EASIUR,winter,high stack,141187.4901162551389612924350692385284778
48035,TX,so2,EASIUR,winter,high stack,48995.92688729005345015550477455393992924
48035,TX,nox,EASIUR,winter,high stack,16621.212211571772455686256111661979393038
48035,TX,pm25,EASIUR,spring,high stack,86575.43231185984233822884785619992063662
48035,TX,so2,EASIUR,spring,high stack,36967.128605010448919927462070549766469142
48035,TX,nox,EASIUR,spring,high stack,5382.292584147739561745603875211237811804
48035,TX,pm25,EASIUR,summer,high stack,83983.11032479876313341416402208149121242
48035,TX,so2,EASIUR,summer,high stack,33944.271091270849893229142633097293001504
48035,TX,nox,EASIUR,summer,high stack,1796.5367261181347968041924987143335659330
48035,TX,pm25,EASIUR,fall,high stack,139411.24214122541525584128366699420590904
48035,TX,so2,EASIUR,fall,high stack,33747.938085655788611280699471269151909078
48035,TX,nox,EASIUR,fall,high stack,8145.569339195872227363557274278603537070
48035,TX,pm25,InMAP,annual,high stack,113880.0850829187774821273536692041534766
48035,TX,so2,InMAP,annual,high stack,72136.12600125233062190208269612280877344
48035,TX,nox,InMAP,annual,high stack,26713.011799034873342550865459641008624166
48037,TX,pm25,AP2,annual,high stack,46974.97315226124948687436282544667360930
48037,TX,so2,AP2,annual,high stack,24785.728187312454375281733807382078382832
48037,TX,nox,AP2,annual,high stack,18723.749306799089243786039149183048718154
48037,TX,pm25,EASIUR,annual,high stack,105424.66385162964833347881210709577355012
48037,TX,so2,EASIUR,annual,high stack,41837.0805092351930639794995406773635952
48037,TX,nox,EASIUR,annual,high stack,6950.033180154450010120027293134967582768
48037,TX,pm25,EASIUR,winter,high stack,138849.26811256284959236870404495311109108
48037,TX,so2,EASIUR,winter,high stack,48401.1307575108952078661175831775659876
48037,TX,nox,EASIUR,winter,high stack,16921.032134187758918694632042114665497822
48037,TX,pm25,EASIUR,spring,high stack,80317.81399938910715154395413865338067250
48037,TX,so2,EASIUR,spring,high stack,46596.65862131658758066636400949362506118
48037,TX,nox,EASIUR,spring,high stack,4662.817628719111637374190093938210521126
48037,TX,pm25,EASIUR,summer,high stack,74839.40866414205411854601024355116336232
48037,TX,so2,EASIUR,summer,high stack,38927.31743709630561228682583040884522532
48037,TX,nox,EASIUR,summer,high stack,2117.9926511941045348885511401683199911510
48037,TX,pm25,EASIUR,fall,high stack,127692.16463042420926593934508597947588776
48037,TX,so2,EASIUR,fall,high stack,33423.215221016536008478008841334262282516
48037,TX,nox,EASIUR,fall,high stack,4098.290306516880930350321133605568798996
48037,TX,pm25,InMAP,annual,high stack,68186.6416130549585372142629292825145878
48037,TX,so2,InMAP,annual,high stack,45136.30424673079958719653111648230011950
48037,TX,nox,InMAP,annual,high stack,25584.727958004431998027508786641478834634
48039,TX,pm25,AP2,annual,high stack,55152.67806719138397609749930752485398508
48039,TX,so2,AP2,annual,high stack,35473.129490705145596336512820549668826118
48039,TX,nox,AP2,annual,high stack,11300.255353152869651626631209887760608402
48039,TX,pm25,EASIUR,annual,high stack,157829.86913150281517450263671090050564250
48039,TX,so2,EASIUR,annual,high stack,40200.51748762416248782666829502274097670
48039,TX,nox,EASIUR,annual,high stack,8892.808106743156648011136314910966052802
48039,TX,pm25,EASIUR,winter,high stack,175118.07000645937249835231173876077521316
48039,TX,so2,EASIUR,winter,high stack,41043.67955475063693570231145882279482984
48039,TX,nox,EASIUR,winter,high stack,13665.270335289727928180427634043404324272
48039,TX,pm25,EASIUR,spring,high stack,157725.33472859748711092573681249401793148
48039,TX,so2,EASIUR,spring,high stack,47296.71895285893857854702610986394553222
48039,TX,nox,EASIUR,spring,high stack,11630.210682020701981428759672778806434232
48039,TX,pm25,EASIUR,summer,high stack,156823.30167238693635073637731428440664636
48039,TX,so2,EASIUR,summer,high stack,42330.19548571879258743946756278611746554
48039,TX,nox,EASIUR,summer,high stack,3855.255247896100420841380871831049035526
48039,TX,pm25,EASIUR,fall,high stack,141652.77011856783794351335589330878596582
48039,TX,so2,EASIUR,fall,high stack,30131.475957168841657893720421487050859430
48039,TX,nox,EASIUR,fall,high stack,6420.49616176613358214570057251520073586
48039,TX,pm25,InMAP,annual,high stack,132306.82993390183339767044334718991106054
48039,TX,so2,InMAP,annual,high stack,84209.75901804587414940599949090233937096
48039,TX,nox,InMAP,annual,high stack,25398.580658985539215412374520046909958932
48041,TX,pm25,AP2,annual,high stack,48817.66472321841799656393160374333430668
48041,TX,so2,AP2,annual,high stack,26247.206563005292694547256240116057928770
48041,TX,nox,AP2,annual,high stack,17919.488815125278360838068121442250501532
48041,TX,pm25,EASIUR,annual,high stack,120763.09984687569479682756793624320414918
48041,TX,so2,EASIUR,annual,high stack,42126.16958171787250009700141886727212372
48041,TX,nox,EASIUR,annual,high stack,8448.584980264057421495132868973625387982
48041,TX,pm25,EASIUR,winter,high stack,152187.4515406542617884514706297982863516
48041,TX,so2,EASIUR,winter,high stack,49129.10420243814118944638738830299835032
48041,TX,nox,EASIUR,winter,high stack,16503.35491016211550491591081099203189670
48041,TX,pm25,EASIUR,spring,high stack,103702.9830515132910730384344952142896932
48041,TX,so2,EASIUR,spring,high stack,45515.93369839333661639847325769812949730
48041,TX,nox,EASIUR,spring,high stack,8954.237325966874343475763015981164851478
48041,TX,pm25,EASIUR,summer,high stack,92987.6702281726003940644127553039702390
48041,TX,so2,EASIUR,summer,high stack,39541.36395333837364972287007526460368058
48041,TX,nox,EASIUR,summer,high stack,2308.6575266134248125411687343447328624764
48041,TX,pm25,EASIUR,fall,high stack,134174.29456716225272623871894941030712610
48041,TX,so2,EASIUR,fall,high stack,34318.276472702534238061638750793668615048
48041,TX,nox,EASIUR,fall,high stack,6028.090158313747848054586629832298567646
48041,TX,pm25,InMAP,annual,high stack,94377.90606392513574783647393326824913602
48041,TX,so2,InMAP,annual,high stack,63118.10567721941597958168144265480921182
48041,TX,nox,InMAP,annual,high stack,28006.570045761689605129055757195325763202
48043,TX,pm25,AP2,annual,high stack,12888.700575502332573631430792710220212362
48043,TX,so2,AP2,annual,high stack,25393.213310121250051425790111306687918356
48043,TX,nox,AP2,annual,high stack,5097.881903872611252128573468123423444562
48043,TX,pm25,EASIUR,annual,high stack,25304.062198515094353205106707365081208332
48043,TX,so2,EASIUR,annual,high stack,17195.019539300712208723622975690192168868
48043,TX,nox,EASIUR,annual,high stack,1151.8960976276264358574998772571393457024
48043,TX,pm25,EASIUR,winter,high stack,35853.448156556119409184708596612369740722
48043,TX,so2,EASIUR,winter,high stack,27547.124188221407555877415019593842240264
48043,TX,nox,EASIUR,winter,high stack,3516.1652476159111297962898428156069867738
48043,TX,pm25,EASIUR,spring,high stack,11637.851685817193317381346227534916874816
48043,TX,so2,EASIUR,spring,high stack,12390.407020491526496333525323001413872450
48043,TX,nox,EASIUR,spring,high stack,343.36425677035847812247795072147889666618
48043,TX,pm25,EASIUR,summer,high stack,13258.698051892241727279353445458511048846
48043,TX,so2,EASIUR,summer,high stack,13443.170739048253904614892666195222569566
48043,TX,nox,EASIUR,summer,high stack,368.81117013450836557035526134956614501968
48043,TX,pm25,EASIUR,fall,high stack,40466.2508997951215233888064920512977184
48043,TX,so2,EASIUR,fall,high stack,15399.376209441698198620382385494886311874
48043,TX,nox,EASIUR,fall,high stack,379.2437159897251575022558097351836120422
48043,TX,pm25,InMAP,annual,high stack,39736.84233448201276002983145212081380434
48043,TX,so2,InMAP,annual,high stack,26411.96106037638689651258689488344505972
48043,TX,nox,InMAP,annual,high stack,16794.864345254180656103446849197734846958
48045,TX,pm25,AP2,annual,high stack,24206.036474606781444696300734286323969394
48045,TX,so2,AP2,annual,high stack,17346.790707685331484502447001694222548394
48045,TX,nox,AP2,annual,high stack,11490.086483377563929269556182379853839508
48045,TX,pm25,EASIUR,annual,high stack,48923.94146603853733593049234852996124592
48045,TX,so2,EASIUR,annual,high stack,28105.896376046766610820603255255738993256
48045,TX,nox,EASIUR,annual,high stack,4307.264167405021302814608673355873117844
48045,TX,pm25,EASIUR,winter,high stack,64120.01550364131070845705241037935055688
48045,TX,so2,EASIUR,winter,high stack,43602.28968394920476849436785081704746222
48045,TX,nox,EASIUR,winter,high stack,10579.570071469866165058371307956445740894
48045,TX,pm25,EASIUR,spring,high stack,27240.245270428858930646133362244535761438
48045,TX,so2,EASIUR,spring,high stack,21519.660550343275029054536133518781669666
48045,TX,nox,EASIUR,spring,high stack,1260.1625637723312417405144921333513963006
48045,TX,pm25,EASIUR,summer,high stack,26797.097183385328888167865733658359874558
48045,TX,so2,EASIUR,summer,high stack,19924.207248921650709836696232635544945084
48045,TX,nox,EASIUR,summer,high stack,578.1987838615255387425020621828581504410
48045,TX,pm25,EASIUR,fall,high stack,77538.40790669932258638194073528033252708
48045,TX,so2,EASIUR,fall,high stack,27377.428020972823974241642329477792940008
48045,TX,nox,EASIUR,fall,high stack,4811.125250516392122158425624370514238686
48045,TX,pm25,InMAP,annual,high stack,56823.0672163611010209395466287033273988
48045,TX,so2,InMAP,annual,high stack,37408.52873393352355854626076633983666154
48045,TX,nox,InMAP,annual,high stack,23658.40848886888156729670411735666742558
48047,TX,pm25,AP2,annual,high stack,18309.542750222445747320991592400764633578
48047,TX,so2,AP2,annual,high stack,23424.599819412014702250574758520122155868
48047,TX,nox,AP2,annual,high stack,6527.156784259468984567355955917510947566
48047,TX,pm25,EASIUR,annual,high stack,63924.05262633012592084620537016888345212
48047,TX,so2,EASIUR,annual,high stack,32849.633777232711472146506150229448871184
48047,TX,nox,EASIUR,annual,high stack,3538.2131398964508388910906922492835003662
48047,TX,pm25,EASIUR,winter,high stack,83847.84754654453333032596162552653230222
48047,TX,so2,EASIUR,winter,high stack,43343.75320323362509859698396145456533854
48047,TX,nox,EASIUR,winter,high stack,8760.571517806201359528950376029311120836
48047,TX,pm25,EASIUR,spring,high stack,51852.46784097064130614454769613812090036
48047,TX,so2,EASIUR,spring,high stack,34325.365202147767789275472648028666319162
48047,TX,nox,EASIUR,spring,high stack,2487.6990229024741396307976618881084510058
48047,TX,pm25,EASIUR,summer,high stack,44932.69358513205960148762703389597274652
48047,TX,so2,EASIUR,summer,high stack,25868.368245032204651982122209339239012384
48047,TX,nox,EASIUR,summer,high stack,1198.9223500501843318548428368266387309888
48047,TX,pm25,EASIUR,fall,high stack,75063.2015326736426509439200403608710462
48047,TX,so2,EASIUR,fall,high stack,27861.048458517360310386616256669113770696
48047,TX,nox,EASIUR,fall,high stack,1705.6596688269285963290824976432371711614
48047,TX,pm25,InMAP,annual,high stack,29182.096001068756407142125600139337901090
48047,TX,so2,InMAP,annual,high stack,19657.264172703452884608027335271855462966
48047,TX,nox,InMAP,annual,high stack,12347.415951662674277500823310643431521322
48049,TX,pm25,AP2,annual,high stack,35502.062447078017985752920135661708276806
48049,TX,so2,AP2,annual,high stack,21584.187340994532083035191606412811709102
48049,TX,nox,AP2,annual,high stack,15487.466697852254189453287036796564062146
48049,TX,pm25,EASIUR,annual,high stack,72678.26582192994063534676846002920597010
48049,TX,so2,EASIUR,annual,high stack,30951.408935968594078455344604891467452050
48049,TX,nox,EASIUR,annual,high stack,4843.94271681594652994171801707267803552
48049,TX,pm25,EASIUR,winter,high stack,97557.2819162684237877591364751105849988
48049,TX,so2,EASIUR,winter,high stack,38875.401710030406572825606787252245034
48049,TX,nox,EASIUR,winter,high stack,11255.37358849555228548281470965740973054
48049,TX,pm25,EASIUR,spring,high stack,45807.19271312788130965343283293249833662
48049,TX,so2,EASIUR,spring,high stack,27097.073961622426095065671067404657040712
48049,TX,nox,EASIUR,spring,high stack,2198.4044834300304738674972645740518584478
48049,TX,pm25,EASIUR,summer,high stack,45662.11014729817839461386681460085210054
48049,TX,so2,EASIUR,summer,high stack,27008.574618762444426026349307818387499596
48049,TX,nox,EASIUR,summer,high stack,1102.8899805445436310843675689751114867666
48049,TX,pm25,EASIUR,fall,high stack,101686.4785110245326383261678869809620708
48049,TX,so2,EASIUR,fall,high stack,30824.585453458837976041686816418406003118
48049,TX,nox,EASIUR,fall,high stack,4819.102814793704513994260714913654648744
48049,TX,pm25,InMAP,annual,high stack,94126.76198917180723032332417036812996536
48049,TX,so2,InMAP,annual,high stack,61458.37381100299174508399321862956561712
48049,TX,nox,InMAP,annual,high stack,27574.247660051179365440696651396262998634
49001,UT,pm25,AP2,annual,high stack,17400.234193571885801070801113063654935686
49001,UT,so2,AP2,annual,high stack,17465.982310840686206303950824585414801588
49001,UT,nox,AP2,annual,high stack,6599.376043341809863802811061799200574016
49001,UT,pm25,EASIUR,annual,high stack,31520.020998607070213844938680327423350564
49001,UT,so2,EASIUR,annual,high stack,21545.692921336753799252533763847486413472
49001,UT,nox,EASIUR,annual,high stack,2196.5076671190248220275844089966006739786
49001,UT,pm25,EASIUR,winter,high stack,50505.69397845456496447535478235772045898
49001,UT,so2,EASIUR,winter,high stack,35373.134362870728438753910162012430848452
49001,UT,nox,EASIUR,winter,high stack,5953.664300494675405620699090706459709550
49001,UT,pm25,EASIUR,spring,high stack,13464.065002745338024411323349809104285226
49001,UT,so2,EASIUR,spring,high stack,12988.660259703570459318410639246468608632
49001,UT,nox,EASIUR,spring,high stack,660.2198095845252428589048323491324942704
49001,UT,pm25,EASIUR,summer,high stack,14749.558492366820174746605585560908520058
49001,UT,so2,EASIUR,summer,high stack,14751.098254124682542992693222280175279504
49001,UT,nox,EASIUR,summer,high stack,245.18184118564157803545635810489458477164
49001,UT,pm25,EASIUR,fall,high stack,47360.76652086170697395336496968034541272
49001,UT,so2,EASIUR,fall,high stack,23069.87880864803375594512103185087091730
49001,UT,nox,EASIUR,fall,high stack,1926.9647172112540759511394755039482018278
49001,UT,pm25,InMAP,annual,high stack,29231.249554542431406314932285225474497132
49001,UT,so2,InMAP,annual,high stack,20238.929610984752121914375588236741654914
49001,UT,nox,InMAP,annual,high stack,15632.356050478368758882584932928628300202
49003,UT,pm25,AP2,annual,high stack,19225.260740404771100936597967805967169792
49003,UT,so2,AP2,annual,high stack,18549.193033251849414318712265265082085856
49003,UT,nox,AP2,annual,high stack,7620.450639909647652249913905686110246584
49003,UT,pm25,EASIUR,annual,high stack,48110.27100081197862551394461795567440770
49003,UT,so2,EASIUR,annual,high stack,30934.952475293401829636752460297406801666
49003,UT,nox,EASIUR,annual,high stack,4888.111651819099725882104411975378948304
49003,UT,pm25,EASIUR,winter,high stack,71289.09866315605351650232110654004383078
49003,UT,so2,EASIUR,winter,high stack,50918.32833085679007391990362354803041008
49003,UT,nox,EASIUR,winter,high stack,11424.843976092683302123557897672680306532
