fips,state_abbr,pollutant,model,season,elevated,damage
35001,NM,so2,InMAP,annual,high stack,10569.534565735599036856036070059
35001,NM,nox,InMAP,annual,high stack,7619.024455388090627693641309059
35003,NM,pm25,AP2,annual,high stack,8740.791033316600467230450164193
35003,NM,so2,AP2,annual,high stack,9863.883279091222577924309161615
35003,NM,nox,AP2,annual,high stack,4352.481011525413445876802920713
35003,NM,pm25,EASIUR,annual,high stack,9558.140586495431974533243726413
35003,NM,so2,EASIUR,annual,high stack,6654.575284824487835516506253817
35003,NM,nox,EASIUR,annual,high stack,522.1267675603023324920573060321
35003,NM,pm25,EASIUR,winter,high stack,14533.0973608147267964400422943
35003,NM,so2,EASIUR,winter,high stack,11330.293741193918935243967251184
35003,NM,nox,EASIUR,winter,high stack,1317.5532203829016962130973231566
35003,NM,pm25,EASIUR,spring,high stack,3927.097316398921862087374331365
35003,NM,so2,EASIUR,spring,high stack,3519.032518829863938930928670999
35003,NM,nox,EASIUR,spring,high stack,139.21684489780939216774947826584
35003,NM,pm25,EASIUR,summer,high stack,5227.309181947911629871376441991
35003,NM,so2,EASIUR,summer,high stack,5206.472404280654376096047204505
35003,NM,nox,EASIUR,summer,high stack,128.64989844140555426642928321469
35003,NM,pm25,EASIUR,fall,high stack,14545.05848682025476227655471935
35003,NM,so2,EASIUR,fall,high stack,6562.502474993586718913725956375
35003,NM,nox,EASIUR,fall,high stack,503.0871065190951566429870377963
35003,NM,pm25,InMAP,annual,high stack,14937.81839657239034678926443135
35003,NM,so2,InMAP,annual,high stack,9667.16330937691283652295018469
35003,NM,nox,InMAP,annual,high stack,6949.295704569799625592617431269
35005,NM,pm25,AP2,annual,high stack,11943.800796335624887743988831908
35005,NM,so2,AP2,annual,high stack,11674.616483117873944559360054286
35005,NM,nox,AP2,annual,high stack,5353.13785809576310165798036261
35005,NM,pm25,EASIUR,annual,high stack,12844.828625747476952513638639659
35005,NM,so2,EASIUR,annual,high stack,8160.006311080916751293098219613
35005,NM,nox,EASIUR,annual,high stack,867.4693789347097417848392345033
35005,NM,pm25,EASIUR,winter,high stack,16857.55505087405013473648296126
35005,NM,so2,EASIUR,winter,high stack,13774.156006679639321740622916206
35005,NM,nox,EASIUR,winter,high stack,2370.726627888798845745217849745
35005,NM,pm25,EASIUR,spring,high stack,6112.311548645771271267502995631
35005,NM,so2,EASIUR,spring,high stack,5067.592170609647548666597645444
35005,NM,nox,EASIUR,spring,high stack,224.4365643141608475665330657561
35005,NM,pm25,EASIUR,summer,high stack,6807.623272836134289750495642084
35005,NM,so2,EASIUR,summer,high stack,5534.766607837916521360018840134
35005,NM,nox,EASIUR,summer,high stack,143.29443659463670241633084621981
35005,NM,pm25,EASIUR,fall,high stack,21601.82463063411189396108990881
35005,NM,so2,EASIUR,fall,high stack,8263.510459196420037133967035991
35005,NM,nox,EASIUR,fall,high stack,731.4198869412395210722921254449
35005,NM,pm25,InMAP,annual,high stack,20938.19063126741834935206183077
35005,NM,so2,InMAP,annual,high stack,12239.959127912546355754322678837
35005,NM,nox,InMAP,annual,high stack,8180.281359880531733894440511321
35006,NM,pm25,AP2,annual,high stack,9308.620882833398234302473950196
35006,NM,so2,AP2,annual,high stack,10288.45152676144570410469787197
35006,NM,nox,AP2,annual,high stack,4607.022776641060101250469066024
35006,NM,pm25,EASIUR,annual,high stack,11841.942525947062940849681158423
35006,NM,so2,EASIUR,annual,high stack,7579.467686620782730265544435617
35006,NM,nox,EASIUR,annual,high stack,726.3267907067249466089367248336
35006,NM,pm25,EASIUR,winter,high stack,17438.49019981366249473829650157
35006,NM,so2,EASIUR,winter,high stack,14385.456013645986206492965383835
35006,NM,nox,EASIUR,winter,high stack,1849.790866461139382718280930662
35006,NM,pm25,EASIUR,spring,high stack,5184.376836695865681670659693134
35006,NM,so2,EASIUR,spring,high stack,3613.693281441358479205146678485
35006,NM,nox,EASIUR,spring,high stack,181.6549236350071383455259894618
35006,NM,pm25,EASIUR,summer,high stack,6694.781519210416868523424578548
35006,NM,so2,EASIUR,summer,high stack,5080.131180979389090761484605781
35006,NM,nox,EASIUR,summer,high stack,122.48634557542636948782324248852
35006,NM,pm25,EASIUR,fall,high stack,18050.12154806816146422905572485
35006,NM,so2,EASIUR,fall,high stack,7238.590270416382619178852260808
35006,NM,nox,EASIUR,fall,high stack,751.3750271553309630027608045186
35006,NM,pm25,InMAP,annual,high stack,17674.2643615881097776466912695
35006,NM,so2,InMAP,annual,high stack,10103.913160817324318365471722876
35006,NM,nox,InMAP,annual,high stack,7313.727089566629227682533326658
36001,NY,pm25,AP2,annual,high stack,33693.00754625298552420027570853
36001,NY,so2,AP2,annual,high stack,14911.82207990574577109442573474
36001,NY,nox,AP2,annual,high stack,449.0353130932213069938772229199
36001,NY,pm25,EASIUR,annual,high stack,115886.42294321299878668828749596
36001,NY,so2,EASIUR,annual,high stack,27838.87860135817599297148286054
36001,NY,nox,EASIUR,annual,high stack,12368.556851563404573242247679082
36001,NY,pm25,EASIUR,winter,high stack,139212.34363877232623564588297641
36001,NY,so2,EASIUR,winter,high stack,15523.39076426882474058657423916
36001,NY,nox,EASIUR,winter,high stack,19361.29928623169635041400826957
36001,NY,pm25,EASIUR,spring,high stack,105594.99816269272155722577892177
36001,NY,so2,EASIUR,spring,high stack,38332.18337673758711626332366903
36001,NY,nox,EASIUR,spring,high stack,12619.462573988661313442288917958
36001,NY,pm25,EASIUR,summer,high stack,110440.41026465034382268259583741
36001,NY,so2,EASIUR,summer,high stack,37361.28981516208713778838512753
36001,NY,nox,EASIUR,summer,high stack,4634.000327356132897262536499689
36001,NY,pm25,EASIUR,fall,high stack,108297.93970673427946340228207881
36001,NY,so2,EASIUR,fall,high stack,20138.65044926435023148493654203
36001,NY,nox,EASIUR,fall,high stack,12859.465218677055104731512961316
36001,NY,pm25,InMAP,annual,high stack,56694.78267470775823458158379947
36001,NY,so2,InMAP,annual,high stack,32913.74339011302452452769138863
36001,NY,nox,InMAP,annual,high stack,4371.442913626867682744546285313
36003,NY,pm25,AP2,annual,high stack,28211.15456520695056098917652044
36003,NY,so2,AP2,annual,high stack,20582.218882904948696227135104
36003,NY,nox,AP2,annual,high stack,1385.5228938316633489434732119278
36003,NY,pm25,EASIUR,annual,high stack,76170.08647619310322653586733753
36003,NY,so2,EASIUR,annual,high stack,25913.53862842715112040272921965
36003,NY,nox,EASIUR,annual,high stack,9040.343218086181443640117329379
36003,NY,pm25,EASIUR,winter,high stack,97895.84782722064443978313362905
36003,NY,so2,EASIUR,winter,high stack,19073.19075291442296697097019526
36003,NY,nox,EASIUR,winter,high stack,16094.04769217426811776541220008
36003,NY,pm25,EASIUR,spring,high stack,60472.16753232525238812373071739
36003,NY,so2,EASIUR,spring,high stack,30010.45308452850018211502664485
36003,NY,nox,EASIUR,spring,high stack,6579.543718810628854129135755657
36003,NY,pm25,EASIUR,summer,high stack,68932.55111731374321750311883178
36003,NY,so2,EASIUR,summer,high stack,36522.08744975974512249550004587
36003,NY,nox,EASIUR,summer,high stack,4169.850165584848026196981278393
36003,NY,pm25,EASIUR,fall,high stack,77379.77942791262760649619803631
36003,NY,so2,EASIUR,fall,high stack,18048.42322650608146426670812821
36003,NY,nox,EASIUR,fall,high stack,9317.931295775009827316397710504
36003,NY,pm25,InMAP,annual,high stack,50274.89156036313854640441747588
36003,NY,so2,InMAP,annual,high stack,36515.28306361183783451076252776
36003,NY,nox,InMAP,annual,high stack,9425.994685081728587632457686913
36005,NY,pm25,AP2,annual,high stack,175768.3788639146859336599350029
36005,NY,so2,AP2,annual,high stack,38177.80627594224017053337746314
36005,NY,nox,AP2,annual,high stack,829.9226542004641731257382797951
36005,NY,pm25,EASIUR,annual,high stack,310581.2467463539965041319224994
36005,NY,so2,EASIUR,annual,high stack,31955.33719422099607119963224647
36005,NY,nox,EASIUR,annual,high stack,30873.7284562716976206030180274
36005,NY,pm25,EASIUR,winter,high stack,288962.6318742314647800346037416
36005,NY,so2,EASIUR,winter,high stack,8584.690658694287013064133291215
36005,NY,nox,EASIUR,winter,high stack,17411.16547580253334280172263563
36005,NY,pm25,EASIUR,spring,high stack,339626.1821261371941652799445563
36005,NY,so2,EASIUR,spring,high stack,44995.1856787621362905760507507
36005,NY,nox,EASIUR,spring,high stack,33269.82806008869824544672477188
36005,NY,pm25,EASIUR,summer,high stack,375450.6071263532018456157548278
36005,NY,so2,EASIUR,summer,high stack,51320.31239845432174356604238935
36005,NY,nox,EASIUR,summer,high stack,12519.474124625555790235340195296
36005,NY,pm25,EASIUR,fall,high stack,238285.565858692672683224505516
36005,NY,so2,EASIUR,fall,high stack,22921.16004097316661047365848682
36005,NY,nox,EASIUR,fall,high stack,60294.44616456977069714862348985
36005,NY,pm25,InMAP,annual,high stack,77375.21382171790472524148697376
36005,NY,so2,InMAP,annual,high stack,32830.28602030938266197119180494
36005,NY,nox,InMAP,annual,high stack,2820.858146394128767969029090287
36007,NY,pm25,AP2,annual,high stack,33183.68064070046977278037303512
36007,NY,so2,AP2,annual,high stack,18124.80062416952688630220715357
36007,NY,nox,AP2,annual,high stack,618.1685121501300083288787825031
36007,NY,pm25,EASIUR,annual,high stack,95478.11358290204567982585435134
36007,NY,so2,EASIUR,annual,high stack,27461.39291650165261150996856598
36007,NY,nox,EASIUR,annual,high stack,11443.402936852103102227820892526
36007,NY,pm25,EASIUR,winter,high stack,123367.02071235953184117971207098
36007,NY,so2,EASIUR,winter,high stack,17405.80642927659215647985666952
36007,NY,nox,EASIUR,winter,high stack,17917.11939579621468751674460203
36007,NY,pm25,EASIUR,spring,high stack,81775.68002061729378022393245828
36007,NY,so2,EASIUR,spring,high stack,34356.83662778424550948294484611
36007,NY,nox,EASIUR,spring,high stack,10249.579941314433772763105151722
36007,NY,pm25,EASIUR,summer,high stack,84803.88671957278371308749455845
36007,NY,so2,EASIUR,summer,high stack,38020.67411893632271638993557883
36007,NY,nox,EASIUR,summer,high stack,4385.609459236260021413519692189
36007,NY,pm25,EASIUR,fall,high stack,91965.86687905886389328685458883
36007,NY,so2,EASIUR,fall,high stack,20062.25449000930480944984903387
36007,NY,nox,EASIUR,fall,high stack,13221.302951061649181455202259753
36007,NY,pm25,InMAP,annual,high stack,59607.79696704861172932103712079
36007,NY,so2,InMAP,annual,high stack,40393.25952772264452819563849896
36007,NY,nox,InMAP,annual,high stack,6834.563179103218645085431565083
36009,NY,pm25,AP2,annual,high stack,37920.69305842063661691163660207
36009,NY,so2,AP2,annual,high stack,22654.8479497435469553609447291
36009,NY,nox,AP2,annual,high stack,1478.826267099484340095242659286
36009,NY,pm25,EASIUR,annual,high stack,78061.51153305702623544974727455
36009,NY,so2,EASIUR,annual,high stack,25593.11144742527112750671572961
36009,NY,nox,EASIUR,annual,high stack,8841.606620505293515842789755623
36009,NY,pm25,EASIUR,winter,high stack,100066.59365224290727301284567442
36009,NY,so2,EASIUR,winter,high stack,19559.1171377627317697571285044
36009,NY,nox,EASIUR,winter,high stack,15991.24802910354625563773825475
36009,NY,pm25,EASIUR,spring,high stack,62041.73696822853981095292721191
36009,NY,so2,EASIUR,spring,high stack,29736.51251298633425598499837712
36009,NY,nox,EASIUR,spring,high stack,6627.378232492476920865237453789
36009,NY,pm25,EASIUR,summer,high stack,71339.29038045118587600924556522
36009,NY,so2,EASIUR,summer,high stack,35202.78033304967481276196520482
36009,NY,nox,EASIUR,summer,high stack,3956.16493245664330212090087052
36009,NY,pm25,EASIUR,fall,high stack,78798.42513130561723606125878224
36009,NY,so2,EASIUR,fall,high stack,17874.03580590219841728548269651
36009,NY,nox,EASIUR,fall,high stack,8791.635287968594737289655324787
36009,NY,pm25,InMAP,annual,high stack,40271.99487327414131054513670193
36009,NY,so2,InMAP,annual,high stack,29706.45001605692290071929141863
36009,NY,nox,InMAP,annual,high stack,8234.865875674428681836824424361
36011,NY,pm25,AP2,annual,high stack,29434.93214201533087284063581672
36011,NY,so2,AP2,annual,high stack,17197.44458154833673737050064443
36011,NY,nox,AP2,annual,high stack,997.8237656942689168609370222638
36011,NY,pm25,EASIUR,annual,high stack,88963.82036119690734967382028555
36011,NY,so2,EASIUR,annual,high stack,26666.14001287244839185287751063
36011,NY,nox,EASIUR,annual,high stack,10643.338685324360713185873736752
36011,NY,pm25,EASIUR,winter,high stack,117885.01585366165111526011565859
36011,NY,so2,EASIUR,winter,high stack,19796.68031357716176449026696359
36011,NY,nox,EASIUR,winter,high stack,20577.71587109996259463205325034
36011,NY,pm25,EASIUR,spring,high stack,74093.72765133782835731525627139
36011,NY,so2,EASIUR,spring,high stack,33942.58767605680111188733293397
36011,NY,nox,EASIUR,spring,high stack,8727.775256452707586163082442033
36011,NY,pm25,EASIUR,summer,high stack,77061.28740084362913898101029714
36011,NY,so2,EASIUR,summer,high stack,33707.07879364156348999000597923
36011,NY,nox,EASIUR,summer,high stack,3523.869300816874447298271735939
36011,NY,pm25,EASIUR,fall,high stack,86815.25053894466604137618705067
36011,NY,so2,EASIUR,fall,high stack,19218.21326821412194680661603014
36011,NY,nox,EASIUR,fall,high stack,9743.994312927927275497545145814
36011,NY,pm25,InMAP,annual,high stack,41552.66654380172704486404691965
36011,NY,so2,InMAP,annual,high stack,29550.88548596782561603262010225
36011,NY,nox,InMAP,annual,high stack,6250.694321516630420741879745661
37001,NC,pm25,AP2,annual,high stack,36300.98226185439766977036339737
37001,NC,so2,AP2,annual,high stack,24170.35568119403641328701385166
37001,NC,nox,AP2,annual,high stack,2664.229640152448856187302442282
37001,NC,pm25,EASIUR,annual,high stack,75317.99797940905172000324872105
37001,NC,so2,EASIUR,annual,high stack,19333.64456765372075780678440085
37001,NC,nox,EASIUR,annual,high stack,5190.08422040490056290005713518
37001,NC,pm25,EASIUR,winter,high stack,88380.7326951204132948044745915
37001,NC,so2,EASIUR,winter,high stack,16982.47635373902742010252570968
37001,NC,nox,EASIUR,winter,high stack,10691.93275643671467821022051766
37001,NC,pm25,EASIUR,spring,high stack,66931.23697990215224492382464509
37001,NC,so2,EASIUR,spring,high stack,24756.81905291308487486117994748
37001,NC,nox,EASIUR,spring,high stack,4617.165555985129999330684724812
37001,NC,pm25,EASIUR,summer,high stack,66931.59468636260648220402975669
37001,NC,so2,EASIUR,summer,high stack,22533.39899038409000890096971658
37001,NC,nox,EASIUR,summer,high stack,1794.026145968843485649520209816
37001,NC,pm25,EASIUR,fall,high stack,79028.42755625045384113151334856
37001,NC,so2,EASIUR,fall,high stack,13061.883873578564523972631721188
37001,NC,nox,EASIUR,fall,high stack,3657.212423228928613833531901991
37001,NC,pm25,InMAP,annual,high stack,35598.08093961269954976071963084
37001,NC,so2,InMAP,annual,high stack,21144.04047392033664987304212043
37001,NC,nox,InMAP,annual,high stack,6521.111286129674380848332738339
37003,NC,pm25,AP2,annual,high stack,34266.10839285583279963001585366
37003,NC,so2,AP2,annual,high stack,24982.89301146971842917107240754
37003,NC,nox,AP2,annual,high stack,2479.844013652589860275198479035
37003,NC,pm25,EASIUR,annual,high stack,72746.26934208134364142618253519
37003,NC,so2,EASIUR,annual,high stack,18428.88104581029535413690539815
37003,NC,nox,EASIUR,annual,high stack,4828.43933867631548617209226794
37003,NC,pm25,EASIUR,winter,high stack,82478.74837958409800192478821443
37003,NC,so2,EASIUR,winter,high stack,15556.82128533350694323523800291
37003,NC,nox,EASIUR,winter,high stack,9493.084136949493806484043321789
37003,NC,pm25,EASIUR,spring,high stack,64061.07004741272857974290443309
37003,NC,so2,EASIUR,spring,high stack,23007.26681659198220178497910726
37003,NC,nox,EASIUR,spring,high stack,4583.805674743767322104183664186
37003,NC,pm25,EASIUR,summer,high stack,67590.44584014340053539367152264
37003,NC,so2,EASIUR,summer,high stack,23569.28166144741032491812703988
37003,NC,nox,EASIUR,summer,high stack,1913.42736558918199147692825138
37003,NC,pm25,EASIUR,fall,high stack,76854.81310118543795711794224178
37003,NC,so2,EASIUR,fall,high stack,11582.154419868107641524531679842
37003,NC,nox,EASIUR,fall,high stack,3323.440177422818824623213834405
37003,NC,pm25,InMAP,annual,high stack,44889.64045015637968274653512202
37003,NC,so2,InMAP,annual,high stack,28180.21900048723395150553765508
37003,NC,nox,InMAP,annual,high stack,8046.491017511193923301298763324
37005,NC,pm25,AP2,annual,high stack,30504.83887436114932369668773295
37005,NC,so2,AP2,annual,high stack,24355.28890216650064647511304059
37005,NC,nox,AP2,annual,high stack,2293.530598425020932202444458706
37005,NC,pm25,EASIUR,annual,high stack,57833.83485651392685339618151312
37005,NC,so2,EASIUR,annual,high stack,17641.62494907472079531947139385
37005,NC,nox,EASIUR,annual,high stack,4025.517483106994554820617871508
